https://www.instagram.com/p/C-xtaslpK2t/,hashtags:,#fyp,#barber,#yucatan,#humor
username,comment_id,text
alvarsino,17904560259038241,Hasta rino 😮‍💨
juliolealortiz,17936985764791887,@alvarsino 😂😂😂😂
gabriel_gabriel__glez,18007715990355618,Sería bueno que te rebajaras y perfiles barba te verías muy bien
twice_dosveces9,18024650606366251,Ese no eres tu 😭
sagittariusramayo,18371037928097350,Hasta arete te pusiste
mexsantoss,18048381328883705,Muy “loquillo” amigo
juliolealortiz,18013883537605898,@mexsantoss 😱😂😂😘
hector.escamilla24,17997417587654393,Antes y antes JAJAJA
juliolealortiz,18035201749902605,@hector.escamilla24 😂😂😂😂
fred_wolfy649,18072720376483486,Joder pasaste de yucateco a europeo nené 😍
juliolealortiz,17974510769744390,@fred_wolfy649 😂🙌
dianavherediafoto,18273646066175936,Jajajaja
jh_jhoss.priv,17879337423057586,"hasta de ropa cambiaste hajsjs, no eres tu"
juliolealortiz,18153404467317990,@jhxssrs si soy 😂😂😂
no.emi_61,18448899793019077,@juliolealortiz no eres tú jajaja
jh_jhoss.priv,17925105329941106,@juliolealortiz manda foto o fake hakskkss no creo que seas tu no te pareces en nada
juliolealortiz,18098693557436224,@jhxssrs 😂😂
ritangel_22,18024466157096099,Fuiste con el mejor barbero 🔥👏
juliolealortiz,17934271775791663,@ritangel_22 😎
lennincabrera18938,18265016404216379,Eres tú carin león sin barba ???
juliolealortiz,18013956446570714,@lennincabrera18938 😂😂
blackgirlwander,17941903409853142,🤣🤣🤣
juliolealortiz,17934739757876604,@blackgirlwander 😂😂😂😂
vitodisena,18016737095408151,De influencer a levanta 🐚3000
juliolealortiz,17979033395602584,@vitodisena 😱😂
fatibenitez_c,18264380461218069,"Cuando inicia a ver el video si pensé que te ibas a quitar la barba, en mi opinion muy personal si pienso que te vez mejor sin barba o al menos un poco más estética, así te recuerdo en Govea. Saludos amigo"
juliolealortiz,18024925328465932,@fatibenitez_c 😱 saludos!!
torotarot.alf,18028950632237292,😂😂😂😂
juliolealortiz,18035140895112712,@torotarot.alf quedó bien? 😂
torotarot.alf,18040435459980577,@juliolealortiz @amoyashante is going to love that.
dark_cl_33,18058329967728563,Pasante de ser  changoleon a un troll de pelo verde 😂
juliolealortiz,17900032089036782,@dark_cl_33 😂😂😂😂
amoyashante,17981721218721410,Babe 😂😂😂
juliolealortiz,17953195076815423,@amoyashante do you like it? 😍
amoyashante,17986791617554805,@juliolealortiz best hair cut and color you have ever had! 😍😍
juliolealortiz,18127218058365390,@amoyashante 😍😍😍
mauroavilaa,17986724591549144,"Buen recordé amigo, pero de nariz dayzino jajajaja tqm"
juliolealortiz,17928467711920423,@mauroavilaa 😂😂😂 tqm +
joesantanab,18003366035444034,Transformación de nivel chompiras a nivel super supersaiyano 😂😂😂
juliolealortiz,18041133550967832,@joesantanab 😂😂😂
josetwitts,17975976608727074,Pensaste que nos ibas a engañar pero todos nos dimos cuenta que te cambiaste de playera
juliolealortiz,17865569385189498,@josetwitts 😵‍💫😵‍💫😵‍💫😍
_jmarim10,17874888849114973,Visita a @somosbravosbarber satisfaccion garantizada o te devolvemos tu dinero.
