hashtags:,#fyp,#merida,#yucatan,#humor
post_url,username,comment_id,comment_text
guadalupe_xza13,18149384368345051,https://www.instagram.com/p/DC-QiarpjNI/,Hola nene
charlytours90,18060384991857118,https://www.instagram.com/p/DC-QiarpjNI/,Puro piste
fabyalmo,18120235282409080,https://www.instagram.com/p/DC-QiarpjNI/,😂😂😂😂
gatubela_822,18030945287601670,https://www.instagram.com/p/DC-QiarpjNI/,😂😂😂
alexaguilarcun,18027214517396845,https://www.instagram.com/p/DC-QiarpjNI/,Pelana
juliolealortiz,18077383477594502,https://www.instagram.com/p/DC-QiarpjNI/,@eltaxicoteque 😂
jesusalfonsocanbaas,18049800916858738,https://www.instagram.com/p/DC-QiarpjNI/,Cuándo empieza a grabar por dónde está la frutería de Dónde están los tres hermanos 🥰
juliolealortiz,18130925941349002,https://www.instagram.com/p/DC-QiarpjNI/,@jesusalfonsocanbaas pronto pronto!
gatubela_822,18034835600091025,https://www.instagram.com/p/DC-QiarpjNI/,no soy yo es mi doble
thersil,18003695612695846,https://www.instagram.com/p/DC-QiarpjNI/,@gatubela_822 hasta en la calle te encuentran…
gatubela_822,18148480138346140,https://www.instagram.com/p/DC-QiarpjNI/,@thersil  primaaaa no soy yo😂😂 es mi gemelaaa!!😂
juliolealortiz,17966412275814332,https://www.instagram.com/p/DC-QiarpjNI/,@gatubela_822 😂😂
gatubela_822,18025242920571323,https://www.instagram.com/p/DC-QiarpjNI/,@juliolealortiz  saludos desde pisté 👍👍😜😜🙈🙈
vane_balam,18084209911538924,https://www.instagram.com/p/DC-QiarpjNI/,"""Comer, co*ger y cagar"" 🤣🤣"
gatubela_822,17968557788682203,https://www.instagram.com/p/DC-QiarpjNI/,@vane_balam awech
juliolealortiz,17888536641111070,https://www.instagram.com/p/DC-QiarpjNI/,@vane_balam 😂
