https://www.instagram.com/p/DMtfQpys7cJ/,hashtags:,#merida,#yucatan,#fyp
username,comment_id,text
san_antonio_59,17849729535518677,🔥🔥🔥😍😍😍😍😍😍 super Julio gracias por compartir
juliolealortiz,17865494280430035,@san_antonio_59 abrazote!!
diego.alemi,18056499023603642,Que queeee ahí le caemos @juliolealortiz  mañana pibeee🙌🙌🙌🙌
eldanniedarko,18058916801072679,Casualmente estoy libre el próximo miércoles @juliolealortiz 👀
juliolealortiz,17995456382814120,@eldanniedarko jajaja vamos!
eldanniedarko,18095240242624847,@juliolealortiz pero que esta vez no sea choro wepuchis 🫶🏻
alvarocarcano,18047166905277558,Que días son los descuentos?
juliolealortiz,17860129971452377,@alvarocarcano todos los miércoles 😎🙏🏽
eduardogarciaofc,17898990696249386,🔥🔥🔥
juliolealortiz,17871931458305341,@eduardogarciaofc a este si vamos con @joesantanab ??
sugemendoza,18079071968298182,@alvarocarcano
juliolealortiz,18395764459136259,@sugemendoza recomendado!!
joesantanab,18065572795951111,Gpi a los mariscos 🔥
juliolealortiz,18049383683235956,@joesantanab 😮‍💨😮‍💨😮‍💨 miércoles?
ericksixto,18036963275421095,Buen marisco 🦐
juliolealortiz,18130293172451005,@ericksixto buenísimo!
javalcruz,17913470235155652,@erica_.gg @_lahiza_ tenemos que ir ✨
juliolealortiz,17892243441279740,@javalcruz una locura los miércoles!
dianasoberanism,18038943503377484,@eduardorbaeza
eduardorbaeza,18362763568146309,@dianasoberanism vamos mi amor
rosana_del_mar,18521377420004794,Llévame @mapio_chi21
