hashtags:,#fyp,#merida,#yucatan,#humor
post_url,username,comment_id,comment_text
snoopytwenty_21,18057158962816283,https://www.instagram.com/p/C7nFw7RJ6hH/,No mames no me canso de ver este video 😂😂😂🤣🤣🤣🤣🤣🤣
judeka99,17843262081275092,https://www.instagram.com/p/C7nFw7RJ6hH/,Jajajaja
labarroso_,18348883852117767,https://www.instagram.com/p/C7nFw7RJ6hH/,Los perrxs 😂
lucas_089623,18329780944124956,https://www.instagram.com/p/C7nFw7RJ6hH/,somos yucatecos pero ese man nos deja mal jaja pelaná
leidy_acevedor,18027171362486964,https://www.instagram.com/p/C7nFw7RJ6hH/,😂😂😂
edgarperezrabago,18439918279023989,https://www.instagram.com/p/C7nFw7RJ6hH/,@yeye_jess_ 😂
anet_herrera,18012555431387495,https://www.instagram.com/p/C7nFw7RJ6hH/,Yucatán jajajajaja❤️ - 😂😂😂😂😂¡cállate también coño!
dennis_az77,17842286487243330,https://www.instagram.com/p/C7nFw7RJ6hH/,Cuando te recitan un poema en yucaterco🔥😂
aleislss,18030121109045327,https://www.instagram.com/p/C7nFw7RJ6hH/,Yucatán de Yucatán !!!
mariacortes384,18032339344951411,https://www.instagram.com/p/C7nFw7RJ6hH/,"😮😮😮😂😂😂, jaja  quien sabe de donde sale tanto vocabulario, 😂😂😂"
juliolealortiz,18435909451062186,https://www.instagram.com/p/C7nFw7RJ6hH/,@mariacortes384 😂😂
__ghjdchxcarmenjsgjshx__,18041465041892190,https://www.instagram.com/p/C7nFw7RJ6hH/,Que curioso hablan 😂😅😅😅😅☺️🤩
juliolealortiz,17863232637145736,https://www.instagram.com/p/C7nFw7RJ6hH/,@__ghjdchxcarmenjsgjshx__ 😱😂
__ghjdchxcarmenjsgjshx__,18031839055854027,https://www.instagram.com/p/C7nFw7RJ6hH/,@juliolealortiz los queremos yucas saludos desde Gdl 😍
dulcezitha.5,17850568623181292,https://www.instagram.com/p/C7nFw7RJ6hH/,Ojalá y si creciera la nariz o otra cosa jajajajaj
dulcezitha.5,18021255416223740,https://www.instagram.com/p/C7nFw7RJ6hH/,Jajajajajajaja
juliolealortiz,17877550656083326,https://www.instagram.com/p/C7nFw7RJ6hH/,@dulcezitha5 😂😢
manologm,18019531202197337,https://www.instagram.com/p/C7nFw7RJ6hH/,🙌
juliolealortiz,18050180170710560,https://www.instagram.com/p/C7nFw7RJ6hH/,@manologm te ha pasado? 😪
