hashtags:,#fyp,#merida,#yucatan,#humor,#comedia
post_url,username,comment_id,comment_text
aarones_pat92,18067353425085085,https://www.instagram.com/p/DGqzuBQJ4iB/,Ma’alob Kin Pelana
juliana_r._de_leon,18270857599273290,https://www.instagram.com/p/DGqzuBQJ4iB/,😂😂😂😂😂😂🙌 me muero de risa con tus videos yucatecos!!!
vaneschoerder,18087165115726241,https://www.instagram.com/p/DGqzuBQJ4iB/,"Yo quiero dos bolsitas de Ricardo Rojo, me ubico en el Rheinland Pfalz 🤣"
sandy_mar88,18079455628808446,https://www.instagram.com/p/DGqzuBQJ4iB/,Llevate mi kepppp 😂 jajaja
maria.barea.946,17993407325803927,https://www.instagram.com/p/DGqzuBQJ4iB/,🥰🥰🥰🥰🥰🥰
yosoymollypocket,18063902483042292,https://www.instagram.com/p/DGqzuBQJ4iB/,😂
shop_preloved_luxury,18308276227214504,https://www.instagram.com/p/DGqzuBQJ4iB/,😍😍😍😍
zuemmypb,17884615029163013,https://www.instagram.com/p/DGqzuBQJ4iB/,Que bonito que los extranjeros valoren más la lengua maya que muchos nacidos en esta tierra. Yo amo a mi Yucatán ❤️
tanpatito,18041729903196964,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajajaj
swaggymami,18122127319435127,https://www.instagram.com/p/DGqzuBQJ4iB/,Dios como me he reído 😂😂😂
pelusalennon,17933575646908470,https://www.instagram.com/p/DGqzuBQJ4iB/,Amo tu playera!! ❤️❤️
noehernandez6969,18062291785863726,https://www.instagram.com/p/DGqzuBQJ4iB/,😂
mhozz3,17871790251335621,https://www.instagram.com/p/DGqzuBQJ4iB/,Ricardo jajaja humor yucateco pelanas
martinezlucio,18075518899770135,https://www.instagram.com/p/DGqzuBQJ4iB/,"Soy guerrerense en EEUU. Hablo español mexicano, caribeño y LATAM, de Florida. Inglés es mi fuerte. Aquí solo entendí ""my love"", (mi amor), jajaja No entiendo nada de yucateco, solo distingo palabras y algunos dichos mexicanos."
jahairamin,18035862251283780,https://www.instagram.com/p/DGqzuBQJ4iB/,Ricardo para cochinita pibil jajajajaja
ramiroaguilardiaz,18052478042191047,https://www.instagram.com/p/DGqzuBQJ4iB/,Las playas de Tixkokob jajaj
josue_l13,18090539959513918,https://www.instagram.com/p/DGqzuBQJ4iB/,Dejen de romantizar la gentrificacion 😡
chirriz_herrera,18390138667128285,https://www.instagram.com/p/DGqzuBQJ4iB/,Necesito Ricardo rojo para mí  cochinita 🤣🤣🤣
chan9825,17936702786877733,https://www.instagram.com/p/DGqzuBQJ4iB/,Asentó como arabe
glencanto,18070432642692463,https://www.instagram.com/p/DGqzuBQJ4iB/,"Ricardo para cochinita, llévame el keb 🤣🤣🤣🤣🤣🤣"
janicevmb,18270685363249868,https://www.instagram.com/p/DGqzuBQJ4iB/,Le he re-enviado esta publicación a mi ex-marido alemán que le encantaba decir cuando estábamos en México que era de Chilpancingo. Le ha encantado.
imarampage,18069893176870812,https://www.instagram.com/p/DGqzuBQJ4iB/,Por lo menos llévame de kep
dgamboaloira,18060240221301835,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajajajaaja solo sentado rebasa a los yucas parados
franciscomoralesjuarez7,18097449136539225,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajjajajajaja
laxulasel,17970183347840016,https://www.instagram.com/p/DGqzuBQJ4iB/,Uffff chulada
ingrid_gra_t,17919067400961560,https://www.instagram.com/p/DGqzuBQJ4iB/,Voy por una bolsita de Ricardo.
roselycc26,17968714313852074,https://www.instagram.com/p/DGqzuBQJ4iB/,Ricardo para el pibil jajajajaja
joseramondiazarceo,17873469756297358,https://www.instagram.com/p/DGqzuBQJ4iB/,Ese mestizo se ve pirata 😂
wiliammezetayupit,18293373139300200,https://www.instagram.com/p/DGqzuBQJ4iB/,Ahora cualquier europeo que viene a Yucatán ya es yucateco. No mmn saquenlo de Yucatán ya no queremos más extranjeros invadiendo nuestras tierras mayas.
carla__.zuniga,18072315040768840,https://www.instagram.com/p/DGqzuBQJ4iB/,😆
robertoelyuca,18041366444411999,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajajaja este pelana es la onda jajajaja
rociosulub,18266464099260105,https://www.instagram.com/p/DGqzuBQJ4iB/,Ricardo??? 🤭🤭🤭
freddysancheznavidad,17980400399810096,https://www.instagram.com/p/DGqzuBQJ4iB/,😂😂😂
jdeniseshieldso,18050026229257918,https://www.instagram.com/p/DGqzuBQJ4iB/,Ricardo para cochinita pibil 😅
karensuastee,17927142488918876,https://www.instagram.com/p/DGqzuBQJ4iB/,🤣🤣🤣🤣🤣
lagueraheron,17870706993326866,https://www.instagram.com/p/DGqzuBQJ4iB/,🤣🤣🤣
jcmex,18049211633013996,https://www.instagram.com/p/DGqzuBQJ4iB/,Se subió sin gracia hay que volver a intentar
romeonjuliet2299,18304239646234041,https://www.instagram.com/p/DGqzuBQJ4iB/,Alemaya 🤣🤣🤣
maraalmar,18064954576764742,https://www.instagram.com/p/DGqzuBQJ4iB/,😂😂😂😂
maraalmar,18059209334084309,https://www.instagram.com/p/DGqzuBQJ4iB/,"AJJAJSJAJSJAJSJAJ Ricardo, AME"
huescaray,18079747999630663,https://www.instagram.com/p/DGqzuBQJ4iB/,Alemaya 😍😍😍😍
isabel_aragon8,18000602651740333,https://www.instagram.com/p/DGqzuBQJ4iB/,Yo si me llevo tu Kep! 🤣🤣🤣🤣
yasmine_martiag,17985478460798856,https://www.instagram.com/p/DGqzuBQJ4iB/,A ese Alemaya le falta media cabeza yucateca!
yasmine_martiag,18287700754223374,https://www.instagram.com/p/DGqzuBQJ4iB/,😂😂😂😂😂
elricosuave16,17854445601402860,https://www.instagram.com/p/DGqzuBQJ4iB/,😂😂😂😂😂😂😂😂
kassbaute,17871825195302450,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajaj ricardo rojo
barquet_fatima,18110869012466835,https://www.instagram.com/p/DGqzuBQJ4iB/,jajajaj no mames que dominio del yucateco
nancypinah,17996053892770287,https://www.instagram.com/p/DGqzuBQJ4iB/,😂😂😂😂 necesito ese Ricardo para cocinar cochinita !!
25fanilu,17924036058046728,https://www.instagram.com/p/DGqzuBQJ4iB/,😂😂😂
carloschai1081,18049658669190126,https://www.instagram.com/p/DGqzuBQJ4iB/,Admitido y aprobado. No hay pex con cualquier distorsión...!
zacolibri,18066824824922754,https://www.instagram.com/p/DGqzuBQJ4iB/,"Definitivamente no es yucateco, tiene cuello, es alto y le falta barriga 🤣"
joel.kauil,18024773138406633,https://www.instagram.com/p/DGqzuBQJ4iB/,Exelente a como la bolsita de Ricargdo rojo 👍 genial
coffeedoubledouble,18485179978015292,https://www.instagram.com/p/DGqzuBQJ4iB/,“Kep” 🤭
angelica.gardunob,18027501758367122,https://www.instagram.com/p/DGqzuBQJ4iB/,El alimaña ese tipo de gente nada más viene a aprovecharse
j.manytorres,18059422109078689,https://www.instagram.com/p/DGqzuBQJ4iB/,"Ricardo 😑🤣 oficialmente pasa de recado a ricardo.. ricardo negro, blanco, y rojo 😅"
luciariveraarte,18180045046315609,https://www.instagram.com/p/DGqzuBQJ4iB/,Alemaya  jajaja
yazzi1606,18016634738692339,https://www.instagram.com/p/DGqzuBQJ4iB/,Es yucateco y medio jajajajajs amo! 🥰
andreeled,18051732838977798,https://www.instagram.com/p/DGqzuBQJ4iB/,😂😂😂
julsinteriani,17857048752329286,https://www.instagram.com/p/DGqzuBQJ4iB/,Ricardo para cochinita pibil  por lo menos llévame mi Keb hahaha
ivanneta_amc,18121649224383729,https://www.instagram.com/p/DGqzuBQJ4iB/,Llévame keb
yudirok,18352418794179543,https://www.instagram.com/p/DGqzuBQJ4iB/,🤤🤤🤤
dulcekrolina,18063637531768255,https://www.instagram.com/p/DGqzuBQJ4iB/,🤣😂
javier_nagant,18083853904549131,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajajaj 🤣
cisnerosnelly,18118832266434102,https://www.instagram.com/p/DGqzuBQJ4iB/,🤣🤣🤣 Ricardo para la cochinita
victoria.pacheco.3382,18265172137275370,https://www.instagram.com/p/DGqzuBQJ4iB/,Ricardo 🤣🤣🤣 p3l@na RECADO 🤦🏻‍♀️🤣
edmir.castillo,17853325377399544,https://www.instagram.com/p/DGqzuBQJ4iB/,Saludos hacen buena mancuerna.
emi.bradshaw,18293070958246824,https://www.instagram.com/p/DGqzuBQJ4iB/,Hahahahahahaa
angelpoll90,17965991279848346,https://www.instagram.com/p/DGqzuBQJ4iB/,Lleva su keép
almita_mh,17960031794864167,https://www.instagram.com/p/DGqzuBQJ4iB/,Pues me ofende pero si acepto tu keep
ana_kar0503,18052167454979069,https://www.instagram.com/p/DGqzuBQJ4iB/,"Negocio de Peto hiciste con las tortillas para panucho, por eso la marchante de amarillo tiene esa cara🤣"
manuelkanche,17916913100964060,https://www.instagram.com/p/DGqzuBQJ4iB/,Yucateco❤️
vikkayoga,18180510031311599,https://www.instagram.com/p/DGqzuBQJ4iB/,😂
mlunor_14,18354072490180872,https://www.instagram.com/p/DGqzuBQJ4iB/,Yucateco y medio. Que risa.
monicanaokyuicab,18051345194239573,https://www.instagram.com/p/DGqzuBQJ4iB/,Yo sii kiero el keep🤣🤣
miltoon_mendez,17868624060331355,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajjaa se la Riko
fredyroji,18034995449611349,https://www.instagram.com/p/DGqzuBQJ4iB/,🤣🤣🤣🤣
santis1251,18089913244563290,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajaja jajajaja jajajaja
donato.solis.7,17970444809842077,https://www.instagram.com/p/DGqzuBQJ4iB/,Pumas
montseperez,17960133404761075,https://www.instagram.com/p/DGqzuBQJ4iB/,JAJAJAJAJAJAJAJJA
eljoshmx,18152298865360699,https://www.instagram.com/p/DGqzuBQJ4iB/,Alemaya HAHAHAHA 😂😂😂
melandroklia2,18061404355980080,https://www.instagram.com/p/DGqzuBQJ4iB/,Alemaya jjajajajajajaj
romaldonado_,18041491361457245,https://www.instagram.com/p/DGqzuBQJ4iB/,Jajajaja alemaya!
