hashtags:,#fyp,#merida,#yucatan,#humor,#entrevista
post_url,username,comment_id,comment_text
iamalexzyo,17933580560963345,https://www.instagram.com/p/DDatNjpJlDH/,IA  IA 😂😂😂😂😂
patricialoprod,18100116790480388,https://www.instagram.com/p/DDatNjpJlDH/,JAJAJAJAJJAJQA QUE RISA POR DIOS
victorgurubel,18086357935535033,https://www.instagram.com/p/DDatNjpJlDH/,Se la rifo el compañero
edwingcen,18030178904601995,https://www.instagram.com/p/DDatNjpJlDH/,JAJAJAJAJA
juliolealortiz,18148890979344328,https://www.instagram.com/p/DDatNjpJlDH/,@edwingcen 😂😂😂
mau_geosensei,18074341696627356,https://www.instagram.com/p/DDatNjpJlDH/,Vaya contenido...
kyoya2087,18029365319578287,https://www.instagram.com/p/DDatNjpJlDH/,Ya lo vi cm 20 veces😂
juliolealortiz,18030590840526513,https://www.instagram.com/p/DDatNjpJlDH/,@kyoya2087 😂😂
doniachelashow,17986740125717089,https://www.instagram.com/p/DDatNjpJlDH/,🤣🤣🤣🤣🤣🤣🤣 sigo sin entender 😂😂😂😂
juliolealortiz,18021843449331544,https://www.instagram.com/p/DDatNjpJlDH/,@doniachelashow yo también 😂😂😂
doniachelashow,17929243065005431,https://www.instagram.com/p/DDatNjpJlDH/,@juliolealortiz es mucha inteligencia artificial para mi 🤣
_juanjomiranda_,17930739569972128,https://www.instagram.com/p/DDatNjpJlDH/,😂😂😂😂😂😂😂😂
juliolealortiz,17955820316854470,https://www.instagram.com/p/DDatNjpJlDH/,@_juanjomiranda_ 😂😂😂
andreaa_sc9,18044658928953191,https://www.instagram.com/p/DDatNjpJlDH/,JAJAJAJAJAJAJAJA
juliolealortiz,17863230315220675,https://www.instagram.com/p/DDatNjpJlDH/,@andreaa_sc9 😂😂
joesantanab,17862638220282988,https://www.instagram.com/p/DDatNjpJlDH/,Tremendas recomendaciones 😂
juliolealortiz,18055179166755468,https://www.instagram.com/p/DDatNjpJlDH/,@joesantanab jajajajajjaja 😂😂😂
