https://www.instagram.com/p/DNor_KINjmA/,hashtags:,#merida,#yucatan,#fyp,#humor
username,comment_id,text
carlossmedina_,18096616033717490,Que gran cameoo jajajajaja 🤣
juliolealortiz,17933407521083206,@carlossmedina_ 🙏🏽😎
carlossmedina_,18084857410855390,HERMOSOO 🤣🤣🤣
juliolealortiz,18337368610165494,@carlossmedina_ 😂🫰🏽
amoyashante,18316895674214696,😂😂😂
juliolealortiz,17931902787001136,@amoyashante 😂😂😘
san_antonio_59,17911973232195796,😂😂😂😂😂😂
vazquez.yenny,18099135208719752,😂😂😂
juliolealortiz,18055626482147887,@vazquez.yenny 😂😂
williamantoniosanchezbarrera,18090118372684288,😂😂😂😂😂
juliolealortiz,17924316038999929,@williamantoniosanchezbarrera 😂🙏🏽
_soniaro_,18321203482246427,😂😂😂😂🤣🤣🤣🤣😅😅😅😅😂😅😂😂
turco_aguilar,18353239630090699,😂😂😂😂😂😂
isaip8,18077262781950620,Que el mondongo turbo sea eterno 😋
fe.li2701,18128875465457849,Julio cuando vas a otra vez a mi escuela ya tenemos otra recita
fe.li2701,18055723829420666,Ya ay otra recita
616jupiter,18334955590206921,
madammemorfin,18088828720762433,Porque el señor de blanco trae chanclas de mujerssss
dzereco,18058885214591382,"@madammemorfin se llaman alpargatas y están hechas de cuero y es el calzado que usan los mestizos en Yucatán, están las que son del diario y esas son las del lujo como la vestimenta que se utiliza en las vaquerías son bailes con puras jaranas que surgen en honor a la fiesta de las Reses"
madammemorfin,17975589239913953,@dzereco 😮😮😮😮😮😮😮
alexeyjavier_08,17855024745507159,Jajajaja maaa te la aplicó por preguntar jajaja😂 en Yucatán el que no se cae resbala. Jajaja😂
juliolealortiz,18089110474814091,@alexeyjavier_08 😂😂😂
kary_lula,17959348973972062,😂😂😂
juliolealortiz,18082569253913480,@kary_lula 😂😂
bandolero_buenfil,17880279765259701,El maestro roshi bailando mondongo
juliolealortiz,17862851715458700,@bandolero_buenfil 😂
manueliuit07,17917227990056661,El maestro Roshi sigue vivo jaja
ale.jandrosalvador,18478376545078807,Son los que salieron en La familia de diez
zulus4250,17923998345078219,Muy fea el área de carnes tiene mal aspecto
