https://www.instagram.com/p/DHMV7ViJrtn/,hashtags:,#fyp,#merida,#yucatan,#humor,#comedia
username,comment_id,text
alecosmica,18081861724675810,Las chanclas de osito del don que canta 😂😂
alexandrofasol,18032708351397129,😂😂😂😂
beatrizmediinaa,18034810577330798,Ay no jajajaja
aranzazu_m,18336999412086039,Se puso bien raro este pedo hahahahahhaha
gros.karla,18080373451662299,No se si reír o llorar...
stiflerserch,18075842743753892,Le dijeron que tenía que ir elegante y llevó la mejor prenda del mundo mundial...la de las chivas
motaulina,18055151099325793,Jajajajajaja
adrianamartindesigner_,18075964594694392,Guapísimo con es playera 😍!
jazzgonz_,17943253742977776,😂😂😂😂
sangre_mexa23,17942653868971883,Te mande mensaje güero checalo
jafetreyes_17,18305356273211125,La simulación se puso rara
yoan.rod,17913720858068726,Quieres que te cojan?  Se pasooo 😂😂😂😂😂😂😂😂
martiux_glez,18349816258146409,Los yucas son únicos 🤣🤣🤣
sonymar034,18487967770002283,que finos los de por alla
izalia_yo_solo_yo_aviles_o,17899987671154163,😂😂😂😂
miriamocean,17887391685230288,Por favor 😂😂
ktsigala,17870822640323297,Con esa playera pareces tapatío
guccichikita77,17988473078638653,Pura “Picardía Mexicana y lo estás aprendiendo bien😂👏 🎉
yairm1808,17914095480084667,@paulelaleman  Cuando vienes a sonora ?
dubycetina,18068020387732083,Por ke no. Me lo encuentro ke  mala suerte tengo kiero al alemán en mi vidaaaaaa
nashg92,18079940836630461,No bebé no eres el Alemaya eres el Duhasteco 🫣♥️
luve.go18,17997063530767216,Yo le diría pelana acepto 😍
danielaramirez4348,18049524260033419,siempre te veo
serbogoss,18317219473207332,Y esa playera de las chivas que? No mames @paulelaleman  estas en yucatam
anai_biologa,18036399773624354,😂😂😂
san_antonio_59,18060511340499045,Excelente refranes 😂😂😂
christianojd,18004696055565650,BOMMBAA
eliezercocom,18079201333648174,Los yucatecos son únicos jajaja 😅
rociovbs,18094181179551541,Que joya el que canta en inglés jajajaajaja
lufuva,18004134083737091,Ese @paulelaleman nunca se irá de Mexicalpan de las Tunas!! Cada día se ve más enamorado!!
gricardoruizrivera,18063284380789387,Como para que?
tdkoral,18113352883457626,Aprobado que se quede!
gricardoruizrivera,17872672713300672,Como para que?
spazzatura6912,17942239595848113,💣 bombaaaa😍😍👏👏🔥
pot_dye,18063817109503829,"La señora del inicio dijo ""a huevo, esta noche cena pancha"""
pot_dye,18074455738743671,No manches siempre se la pasan bomba en Yucatán
fraanck22,18052548230516592,Charisfachion 🎶🗣️
laura.meyer.54540,18085543084609494,🤣🤣🤣🤣👍🙏
lizh_90,17946296936955680,“Mata viejitas” en acción! 😂😂😂
cheepard_,17979011051815328,Mi México es como cono cuando sueñas teniendo fiebre ❤️
alexandra__enciso,17883904791225028,@cheepard_ 😂😂😂😂😂😂😂😂😂
_evamaria022,17874787056201319,@lucreciia88
maikacruz_,18146697838329110,En Yucatán te la pasas a toda madre jajajaja
pepematts,18058414484038217,Ven que la ayahuasca si te deja frito
katinaschlamme,18051823574214871,Amo que @paulelaleman cada vez se maravilla más con México JAJAJAJAJA
j.u.l.i80,18055954544484526,El que habla inglés dicen que todavía sigue cantando
monika_maritza,18059989961074742,😂😂 vamos al monte😂😏
chevzjorge,18076963039735086,Paul está corrompiendo a la juventud yucateca
josetwitts,17950673852929192,Julio Leal y Julio Leal si hubiera nacido en el star medica
juliolealortiz,17857803216388609,@josetwitts jjajajjajaajjaajjajajajjaja!
lupemb,18059119922101349,JAJAJAJAAJAJAJ
ge_jean_doble_tb,17892128604090810,Reuniste a todos los personajes necesarios para iniciar tu serie temporada 1
caxryr,18323250961160066,pero cúmpleselas a las señoras. Con el sexo no se juega jaja
ambrose_heras1,18489599035046817,Lecker lecker lecker
danieltlsc,18044241338459432,😂😂😂😂😂😂
vicomartitu,18059376023011619,El yucateco y medio jajajajajja
alejandrakyo.gonz,18054481144925516,VAMOS AL MONTE ⛰️‼️🗣️📢
mariana_wg,17916405639076526,JAJAJAJA
kathiacolunga,17976841373692187,Le falta andar en chanclas al alemaya para poder ser un verdadero yucateco y medio
lesz747,18040808684413644,👏👏👏👏👏😍
angelica_diani,18376062439190921,Puro desmareee contigo chel
fueradetopico,18488076670000156,Nada más porque traes la de las chivas👀
pg2269406,18075224134703577,Pinché alemán  tu eres chiva??? Pues adelante ..disfruta  de mexico.  Yucateco y medio
paulelaleman,18392670850098084,méxico es muy surreal y esto es la prueba JAJAJA
angydominguez,18005954891721428,@paulelaleman ya vente a comer a mi casa; tú dime nada más que quieres comer 😍
jaz.lom,17901186867137969,@paulelaleman eres un crack ❤️
genekineret,18084854632528805,@angydominguez x2. Ya tienes pa toda la semana @paulelaleman
gabrielanigu,18107825347479657,@paulelaleman efectivamente mi alemaya 🙂‍↕️🙂‍↕️
pachisvallejo,18099918268508908,@paulelaleman cara de... me la estoy pasando bien raro 😅
patarajadaalv,18060868610074282,Todo es risas y diversion en el pais de los retrasados
mafis1,18045630527369113,Puro loco en Yucatan 😂❤️
ariannee_dp,17869903587325275,Todos estaban medios locos o drogados jajaja
