https://www.instagram.com/p/C-OCoHyJvrG/,hashtags:,#fyp,#humor,#amor,#entrevista
username,comment_id,text
hildaaracellycosgaya,17941604021888387,Mare lindo
ge.orgiana9916,17905828560024001,"Los jóvenes conquistan como dijo el chamaco,,vamos a mi cama y listo"
aldair_avila_008,17894146470079947,U
tonny.ts,18462345025021549,Desde que le diga “hembra” ya me lanzo el primer vergazo 😂 que consejos son esos jeje
normamutul,18118722082383148,Jodidos pero Contentos… pero No contentos de estar Jodidos!!!
ryanbought,18028635374201301,Que padre todo eso del enamorar de antes
gloriaaliciaromerocarrillo,18034684847024548,❤️❤️❤️❤️❤️❤️👏😍
raquelparedesmx,18010461104330225,El señor tan lindo y educado . 👏👏
juliolealortiz,18056445526673686,@raquelparedesmx un caballero!
princessalejandr,18049377313865954,😍❤️ con un cocoyolcito y un refresquito ❤️
juliolealortiz,18044043136757822,@princessalejandr 🙏🏽
noemipuerto,18236682313285733,😍😍😍😍
juliolealortiz,18037750723854490,@noemipuerto 🙏🏽
josetwitts,18015033371451630,cuando nos echamos un danzoncito y un cocoyolcito @juliolealortiz
juliolealortiz,18290471608204096,@josetwitts Jueves? 🥵
