hashtags:,#fyp,#humor,#amor,#yucatan,#comedia
post_url,username,comment_id,comment_text
kevin_gsx67,18006067451672638,https://www.instagram.com/p/DSViMi2kY-0/,Se declara en yucateco*
josecob74,18091431763767028,https://www.instagram.com/p/DSViMi2kY-0/,
adri_jajsjs,17970809996988597,https://www.instagram.com/p/DSViMi2kY-0/,Xd
santiago900976,18073684946073546,https://www.instagram.com/p/DSViMi2kY-0/,Quien me jalo mi capello
wilberth.loeza,18339578686239214,https://www.instagram.com/p/DSViMi2kY-0/,Asta yoooo jajaja
may.reli146,17956757351907864,https://www.instagram.com/p/DSViMi2kY-0/,JAJAJA LIT😂
fernando_israel8,18109156900728729,https://www.instagram.com/p/DSViMi2kY-0/,También se ofendió en yucateco
mikegarcia__,18380677087150683,https://www.instagram.com/p/DSViMi2kY-0/,JAJAJAJAJA “me la estoy pasando bien raro” che Paulito
juliolealortiz,18070230416095486,https://www.instagram.com/p/DSViMi2kY-0/,@mikegarcia__ 😂😂😂😂😂
__alesb,17979884441947484,https://www.instagram.com/p/DSViMi2kY-0/,@mikegarcia__ jajajja
otniel_ruiz_,18100667668697415,https://www.instagram.com/p/DSViMi2kY-0/,Paulito : 🏳️‍🌈🏳️‍🌈🏳️‍🌈
izzarchron_,18119852509483346,https://www.instagram.com/p/DSViMi2kY-0/,Acento yucateco 😂
juliolealortiz,18083567639030750,https://www.instagram.com/p/DSViMi2kY-0/,@izzarchron_ 😂
izzarchron_,18050421050677750,https://www.instagram.com/p/DSViMi2kY-0/,@juliolealortiz me encanta ❤️
josealexanderreyesbulnes,18093138184733741,https://www.instagram.com/p/DSViMi2kY-0/,Aún q uno no sea yucateco ese acento es pegajoso
perl_neri8,18077790752593543,https://www.instagram.com/p/DSViMi2kY-0/,El Paul: ayayayya🗣️🔥🗣️
lyneth_9291,17957439330034944,https://www.instagram.com/p/DSViMi2kY-0/,Sentí la incomodidad del teléfono 😔
juliolealortiz,17882711088320632,https://www.instagram.com/p/DSViMi2kY-0/,@lyneth_9291 😂😂😂
carlitos_3n,18035576198765675,https://www.instagram.com/p/DSViMi2kY-0/,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥👏👏👏👏
samanth_g_h,18106722277643231,https://www.instagram.com/p/DSViMi2kY-0/,Es yucateca??
geratjc_,17989346093873496,https://www.instagram.com/p/DSViMi2kY-0/,Sii JAJAJA
josealexanderreyesbulnes,18111063085613167,https://www.instagram.com/p/DSViMi2kY-0/,Claroo
street_cz,18075867662021431,https://www.instagram.com/p/DSViMi2kY-0/,Son wey
josecob74,18085695634843771,https://www.instagram.com/p/DSViMi2kY-0/,No vez el perfil
c_palafox_cofi,18098545120855983,https://www.instagram.com/p/DSViMi2kY-0/,Jajaja también pensé eso
mtzz_abram,17861482989486962,https://www.instagram.com/p/DSViMi2kY-0/,Ajaj
heiki1479,18381551839153032,https://www.instagram.com/p/DSViMi2kY-0/,"No, es italiana."
raffine_samu,18118210471512952,https://www.instagram.com/p/DSViMi2kY-0/,TA bien 😃
rodrigocol24,18079397042186654,https://www.instagram.com/p/DSViMi2kY-0/,Quien es paulito? Jajajaja
juliolealortiz,18047354186466764,https://www.instagram.com/p/DSViMi2kY-0/,@rodrigocol24 hay que averiguarlo 😂
jd_iaz_00,17890048917266123,https://www.instagram.com/p/DSViMi2kY-0/,Ese vayo no se escucha que fuera de secundaria jajaja
sadham_008_,18051477302393477,https://www.instagram.com/p/DSViMi2kY-0/,@jd_iaz_25 no miras que tiene uniforme de preparatoria ? O🤣
jd_iaz_00,17923951359189335,https://www.instagram.com/p/DSViMi2kY-0/,Mdr si ciertooo jajajajaja
rosmerylilianagarcia,18108396115567129,https://www.instagram.com/p/DSViMi2kY-0/,allí viendo la promoción de 2x1😂😂
servando_sargento,18070586162439062,https://www.instagram.com/p/DSViMi2kY-0/,Jajaja jeymi se llamaba mi ex jajaja
mariana960601,18081276553929281,https://www.instagram.com/p/DSViMi2kY-0/,😂😂
__carmxn__,18100939075765786,https://www.instagram.com/p/DSViMi2kY-0/,Quien me jalo mi cabello 🗣️
cuellarestercastillo,18115005856582236,https://www.instagram.com/p/DSViMi2kY-0/,😂😂😂
gustavoruizflores,17868758109506413,https://www.instagram.com/p/DSViMi2kY-0/,EL JAYMI NOOOOOOOO
juliolealortiz,18072715370059128,https://www.instagram.com/p/DSViMi2kY-0/,@gustavoruizflores 😂
antrax_fk233,18064175834213930,https://www.instagram.com/p/DSViMi2kY-0/,Quien me jalo mi cabello 🗣️
e.r.i.c.k_07,18128892793451058,https://www.instagram.com/p/DSViMi2kY-0/,"QUIEN ME JAL'O MI CABEELLO, BOMBA. 🗣️🔥🔥"
josecob74,18394583875178601,https://www.instagram.com/p/DSViMi2kY-0/,
barreragamboa,18041966321507959,https://www.instagram.com/p/DSViMi2kY-0/,Expertas en jugar con los sentimientos jaja
romicastillo7,17921504013230474,https://www.instagram.com/p/DSViMi2kY-0/,Jamie y paul y seguro se apellidan chuc 😂
zaid_jimenezp,18178451815365470,https://www.instagram.com/p/DSViMi2kY-0/,Quién me jalo mi cabello🗣️🔥
fermineb,18087599513078638,https://www.instagram.com/p/DSViMi2kY-0/,@d_rkkk89 cuando te me declaras en campechano?
el_k_l_k,18081822428469215,https://www.instagram.com/p/DSViMi2kY-0/,La pase bien raro w
juliolealortiz,18051143972668718,https://www.instagram.com/p/DSViMi2kY-0/,@el_k_l_k 😂😂😂😂 nooooo! Y ya hablaron?
alechi_wasd,18029541449761802,https://www.instagram.com/p/DSViMi2kY-0/,@el_k_l_k  ya todos esperamos lo que paso hijo
m1ch.ts,17995802933715280,https://www.instagram.com/p/DSViMi2kY-0/,Ay yo vivo ahí JAJAJ
mmrunway,18063237857635096,https://www.instagram.com/p/DSViMi2kY-0/,Cual es el ig de la chava 😂
dilan_tad,18034861211686142,https://www.instagram.com/p/DSViMi2kY-0/,Yo tengo acento yucateco
lizz5.15,18136570414486785,https://www.instagram.com/p/DSViMi2kY-0/,Son de Yucatán???
pxblo.sm,17959710741002694,https://www.instagram.com/p/DSViMi2kY-0/,@lizz5.15 xy
chris_iluminadoo,17921978937067873,https://www.instagram.com/p/DSViMi2kY-0/,@lizz5.15 no we son de sonora
matzilsb,17846455446612915,https://www.instagram.com/p/DSViMi2kY-0/,JAJAJAJAJA
juliolealortiz,18033175343742249,https://www.instagram.com/p/DSViMi2kY-0/,@matzilsb 😂😂
soi_valesitaaa,17982916568934294,https://www.instagram.com/p/DSViMi2kY-0/,"nmms wey es mi ex, el que por su culpa me sacaron de mi prepa por abofetearme 🥲"
juliolealortiz,17944428054089889,https://www.instagram.com/p/DSViMi2kY-0/,@soi_valesitaaa queeee?! Cuenta el chisme
el_k_l_k,18080902522905804,https://www.instagram.com/p/DSViMi2kY-0/,@soi_valesitaaa khe no soy ese
ricardin_el_bartolin,18154009546423048,https://www.instagram.com/p/DSViMi2kY-0/,
chinit_56,18063686981221464,https://www.instagram.com/p/DSViMi2kY-0/,Quien jalo mi cabello🗣
aristotelescortega,18085696162850941,https://www.instagram.com/p/DSViMi2kY-0/,Yo si lo aria
sergio_emmanuel_17,18514715497069388,https://www.instagram.com/p/DSViMi2kY-0/,😂😂
orti4581elzorro,17888345508401810,https://www.instagram.com/p/DSViMi2kY-0/,No mames
just__dayy,17947441365069369,https://www.instagram.com/p/DSViMi2kY-0/,Yucatan core
isaicalebcovarrubias,17865008814460332,https://www.instagram.com/p/DSViMi2kY-0/,No hay como las declaraciones yucatecas👏
danxs_bot_15,17911351698125646,https://www.instagram.com/p/DSViMi2kY-0/,Yucateco tu
soy_gaboprivv,18187613356345268,https://www.instagram.com/p/DSViMi2kY-0/,Nms por gente así piensan q todos los yucatecos hablamos así nms😢
eesv46,17900258418344259,https://www.instagram.com/p/DSViMi2kY-0/,Me dio mas risa el asento
vcl_christian_chaneke,17941563054070199,https://www.instagram.com/p/DSViMi2kY-0/,Quen me jalo mi cabello🗣
josecob74,17878655973443559,https://www.instagram.com/p/DSViMi2kY-0/,
beatrizpenanunez,18050375789422599,https://www.instagram.com/p/DSViMi2kY-0/,😮😮😮😮😂😂😂
antho_cm17,18115542907571881,https://www.instagram.com/p/DSViMi2kY-0/,JAJAJA bien migajeros los de mi CBTis 95
axel_12047,18051402551397884,https://www.instagram.com/p/DSViMi2kY-0/,Que diga ¿Quien me jalo mi cabello?🗣️🔥
paulet4320,18034363772727058,https://www.instagram.com/p/DSViMi2kY-0/,No manches se pasaron de lanza jaja 🤣
emmanuel_13ad,18097179523877184,https://www.instagram.com/p/DSViMi2kY-0/,Quién me jalo mi cabello
eduardoenrique7085,18137135512485501,https://www.instagram.com/p/DSViMi2kY-0/,No mames yo tengo un compañero como que habla con asentó yucateco
guill.en1234,18304792918267171,https://www.instagram.com/p/DSViMi2kY-0/,3 25
marquezsisai,17934491454135909,https://www.instagram.com/p/DSViMi2kY-0/,Jajaja 😂
luca804295,18372106114081087,https://www.instagram.com/p/DSViMi2kY-0/,Me recuerdas a polito canchee🤠
cristian838193,18081647783146841,https://www.instagram.com/p/DSViMi2kY-0/,😍😍😍
cristian838193,17854855014547299,https://www.instagram.com/p/DSViMi2kY-0/,😍😍😍
estrellx.dz,18069552314528261,https://www.instagram.com/p/DSViMi2kY-0/,tienes pegue paulito
josegabrielbayonamartinez,18248581735288343,https://www.instagram.com/p/DSViMi2kY-0/,Es la de quién me jalo mi cabello
josecob74,17869698189484606,https://www.instagram.com/p/DSViMi2kY-0/,
gbriannafernandez,18078979535268754,https://www.instagram.com/p/DSViMi2kY-0/,😂😂😂😂😂😂😂😂
iits.eduar,18049462625448033,https://www.instagram.com/p/DSViMi2kY-0/,We ese es yucateco ?
josecob74,18089071702951889,https://www.instagram.com/p/DSViMi2kY-0/,
tanya_jmkn,18100156927790836,https://www.instagram.com/p/DSViMi2kY-0/,Hablan en yuca 😂
josealexanderreyesbulnes,18107759332565514,https://www.instagram.com/p/DSViMi2kY-0/,Y q tiene cualquiera puede Ablar como guste hermano 👍
josecob74,18194329150327467,https://www.instagram.com/p/DSViMi2kY-0/,
mario_444446,18119863192560095,https://www.instagram.com/p/DSViMi2kY-0/,Bomba 💣 🗣🗣🗣🗣😂😂😂
joshhywalker,18004535627831222,https://www.instagram.com/p/DSViMi2kY-0/,Jaajajaj me encanta. Eso es amistad
uvita11,18085719185085312,https://www.instagram.com/p/DSViMi2kY-0/,Jajaja mejor nadota dijo paulito 🤣🤣
kikingmen,18089085848293056,https://www.instagram.com/p/DSViMi2kY-0/,Después de este video.... díganme q paso? ...... si paul no quiere con ella que paulito me llameee para saludarlo.....😂😂😂😂😂
el_random_124,18368714209095210,https://www.instagram.com/p/DSViMi2kY-0/,Yo a ella la conozco es mi vecina
paul_carrdena69,18082671203327592,https://www.instagram.com/p/DSViMi2kY-0/,Alv yo salgo ahi
yostinp402,18106601917652488,https://www.instagram.com/p/DSViMi2kY-0/,😂😂😂
angelmzrx,17930346711155678,https://www.instagram.com/p/DSViMi2kY-0/,@el_k_l_k cómo así Paul??
