hashtags:,#yucatan,#humor,#comedia,#fyp,#entrevista
post_url,username,comment_id,comment_text
___ttsa_,18140772313395283,https://www.instagram.com/p/DKFzdRLJ3Q9/,Esta señora linda siempre nos da contenido jajaja😂❤️
hxzyirx,18063328262473617,https://www.instagram.com/p/DKFzdRLJ3Q9/,"Nos dio actitud, nos dio estilo, nos dio inglés, nos Dios tantito italiano, me dio contenido 😎😆"
juliolealortiz,18360832522146135,https://www.instagram.com/p/DKFzdRLJ3Q9/,@hxzyirx 😂
reyessoledadmartinez,17890756431142661,https://www.instagram.com/p/DKFzdRLJ3Q9/,@juliolealortiz  co se escribe la de cállate perro es para una tarea ☺️
wen_gabriela,18051403241090612,https://www.instagram.com/p/DKFzdRLJ3Q9/,Ciao se confundió tantito de idioma
leoyosef76,18139396591394092,https://www.instagram.com/p/DKFzdRLJ3Q9/,Tu risa me hace sonreír 😃
juliolealortiz,17890957680250099,https://www.instagram.com/p/DKFzdRLJ3Q9/,@leoyosef76 abrazote 🤘🏽
la_dannis,18068003108066542,https://www.instagram.com/p/DKFzdRLJ3Q9/,Amo estos videos jajajaj!
kismet_smitten,17930559963025774,https://www.instagram.com/p/DKFzdRLJ3Q9/,"La se,ño de atras 😂"
juliolealortiz,18342388198095162,https://www.instagram.com/p/DKFzdRLJ3Q9/,@kismet_smitten 😂
la_ciruela_roja,18056346506259871,https://www.instagram.com/p/DKFzdRLJ3Q9/,Cállate 🐶..! 😂😂😂🤣🤣
juliolealortiz,18033834341343593,https://www.instagram.com/p/DKFzdRLJ3Q9/,@la_ciruela_roja 😂
gigio_bett,17889472752143026,https://www.instagram.com/p/DKFzdRLJ3Q9/,CIAO ES ITALIANO
lupita.iglesias,18090779611577818,https://www.instagram.com/p/DKFzdRLJ3Q9/,Quien me jaloooo mi cabellooo vibes 🤣
yohwih,18164744020372895,https://www.instagram.com/p/DKFzdRLJ3Q9/,Me cayó bien la señora
