hashtags:,#merida,#yucatan,#fyp,#humor
post_url,username,comment_id,comment_text
israelvzqzz,18094914532853593,https://www.instagram.com/p/DRnS-qNEYQU/,Siii yo estuve allí gracias por el momento divertido como siempre y por la foto!!
juliolealortiz,17905566111146385,https://www.instagram.com/p/DRnS-qNEYQU/,@israelvzqzz esooo!! Abrazote 😎🙌🏽
rocioshindq,17906964615323961,https://www.instagram.com/p/DRnS-qNEYQU/,Los biscochitos ufff 🤤😋
san_antonio_59,17954941628901637,https://www.instagram.com/p/DRnS-qNEYQU/,😮😮😮😮😮
