https://www.instagram.com/p/DLia0AOpOX0/,hashtags:,#fyp,#merida,#yucatan,#comedia,#humor
username,comment_id,text
olankarla31,18076182316910276,Jjajajajaja que lindos 🍉
alexitokintal,17908130451183725,🌮🍉😂 no puedo. 🤣
juliolealortiz,17973382967746703,@alexitokintal 😂
itzz_zoee_030,17850463641490354,JAJAJ SOMOS LOS MEJORES JAJAJJA
juliolealortiz,18513961759033083,@zoe_gpe_030 😎
itzz_zoee_030,18009075617775833,@juliolealortiz gracias por ir a nuestra escuela 🙌
fe.li2701,18263161675304546,Julio la mejor persona que e conocido ❤️
juliolealortiz,18097577440626005,@fe.li2701 abrazote Felipe!
_missing_its_,18028902722692661,JAJAJAJAA el mejor julio #tacodesandia
juliolealortiz,18106310134522179,@insights_its #TacoDeSandia 🔥😂
san_antonio_59,18063473825177638,Buenos tacos 😂😂😂😂😂
williamantoniosanchezbarrera,18056813657057198,😂😂😂😂😂😂😂Así uno no se muere de hambre nene.
jose_mauro_dzul_ucan,18058844729463037,"Inventó yucateco ,tacos de sandía 🍉👏"
jose_fita75,18083958688701437,"No lo acepto su novia, entonces no era su novia jajajaja"
angii_lp_,17904936984197118,Pero hambre no pasan🔥
santiagojimenezmartiez,18035091305418993,Saludos bendiciones  nesitos unos audífonos para gravas amigo bendiciones  slauos desde Cancún
pumas_ackme,18087940276644841,
yessicagonzalez692,18083099701813620,PUAJAJJA EL FELIPEEEE
_eduardocortesv,17887471416294695,Jajaja jaja neta que tus videos me hacen el día.
to.nita237,18084633079739966,Tortillas con plátano y lechera🤤🤤🤤🤤🤤🤤🤤
jade4431215,18044276768560526,Yo viendo como ya hisieron famosa la escuela donde estudio:👁️👄👁️
eric_hrdsz,18085108609624543,"A hueco como Claudia dijo, un México sin hambre 😂😂"
juliolealortiz,17946056900991018,@eric_hrdsz 😂
yessicagonzalez692,18000692627633173,Claro @zoe_gpe_030 somos los mejores 💪 😉
jose_fita75,18103490938553671,El taco de sandía de la Fed 4 @miguelalbertomenapacheco
