https://www.instagram.com/p/DNlxalGpmix/,hashtags:,#yucatan,#merida,#fyp,#entrevista
username,comment_id,text
andyruedg,18071443774896100,El vayven es lo mejor que pudieron meter en Merida 😍👏 vas a todos lados con 5 pesos ❤️
raxxblack,18091346950664930,Que ganotas de ir a Yucatán con tus videos jajaja a que me jalen mi cabeiiiioooo 🙊😂
juliolealortiz,18366443326195367,@irvsegundo 😂🙏🏽
spinpremia,18137345035427420,"@juliolealortiz, esto es un win–win y lo mejor es que tus puntos #SpinPremia se transforman en recargas o productos en tiendas OXXO. 🔥 ¿Ya viste todo lo que puedes canjear? 🤩🩵"
juliolealortiz,18041359703358548,@spinpremia así es 😮‍💨😎
spinpremia,18082918411728016,Siempre hay un antojo que puedes cumplir usando tus puntos Spin Premia. 😉
san_antonio_59,18084896995872189,🙌🙌🙌🙌🙌🙌🙌🙌
juliolealortiz,17852352060477535,@san_antonio_59 😎🤘🏽🤘🏽
kiwcd,17869947249423363,Y ustedes ya fueron a gggrecargar sus tarjetas va y ven?😬
yameltmorales,18048791966345248,Que es eso de va y ven?? Vivo en Tijuana expliquen me por fa
alezorojas,18408057055139363,@yameltmorales Es el sistema de transporte que incluye rutas nocturnas casi en cualquier hora del día hay transporte
alezorojas,17938199291960967,"@yameltmorales El primer viaje cuesta $12 el segundo $6 mientras el tercero y cuarto gratis dentro de las primeras 2 horas. Los adultos mayores, discapacitados no pagan nada y los estudiantes pagan la mitad que son $6 y $3 para la segunda parada jaja"
preciasabelleza,17929533561118014,No ponen recarga en Oxxo  es mentira  en WILIS allá si ponen recarga
aviariojpkanasin,18103377697602932,Luego vas al Oxxo y dicen no hay sistema para recargas
alezorojas,18122169154507959,@aviariojpkanasin Nada que ver yo siempre que voy a recargar siempre está disponible incluso la coca cola te sale más barato si recargas la tarjeta vayven
amdreammm_,18123584101470910,El conse prepa dos @emtz.p
juliolealortiz,18165821734366883,Asuuuu!!!
gust_avoraf,18353644378093774,Ni su plátano que compraba en secundaria cuesta tanto
