https://www.instagram.com/p/Cj_W1YzJjS2/,hashtags:,#CORTOMETRAJE,#filmmaker.
username,comment_id,text
rodofanemoia,17926735610592330,😍😍😍
amoyashante,17934610448338388,Are you filming Children of the Corn? 😂
juliolealortiz,17952420548184039,@amoyashante 😂😂
gerryoc,17967580864932577,"Mucho éxito brother, va a quedar bien chingon 🔥"
juliolealortiz,17964645016981066,@gerryoc amigooo 🙌🏽 muchas gracias!
amoyashante,18312969061064232,😍😍😍
juliolealortiz,18010019842474286,@amoyashante 🥰🥰
orugaagii,17955116714010344,🔥🔥🔥🔥🔥
juliolealortiz,18035824228370509,@hussledna 🙌🙌🙌
juliolealortiz,18069247498325306,"#Yucatan #filmmaker
#meridayucatan #yucatanhermoso
#tiktok #visityucatan #vivamexico
#instamexicanos #mexicoandando
#yucatanpeninsula #pueblosmagicos
#foryou #conoce_mexico
#muna
#pueblosmagicosmx
#sunset #parati #iglesiasdemexico
#pueblosmagicos #uaymayucatán
#uaymayucatanmexico #fyp
#mexico_tour"
