https://www.instagram.com/p/DSnWy6zDVDz/,hashtags:,#fyp,#entrevista,#yucatan,#humor,#navidad
username,comment_id,text
lilly_rivera34,18147691447427837,😂😂😂😂
juliolealortiz,17989866230747764,@lilly_rivera34 😂
jose_mauro_dzul_ucan,17993053460906505,"Salud,amor propio, prosperidad 🙌🙌🙌un saludo desde y pueblo"
juliolealortiz,18048191924473123,@jose_mauro_dzul_ucan que venga todo eso y mucho más! Saludos!
san_antonio_59,18089618587799373,Salud amor 😂😂😂😂😂
anniecanto96,18412022719185968,En la vida soy el Alejandro jajajaja
juliolealortiz,18076203254251805,@anniecanto96 😂😂
moses_mackenzie,17930824500170791,Pensionistas❤️❤️❤️❤️❤️
yaneetnavarrete,17990317760907696,Que me de su aguinaldo 😂
juliolealortiz,17933329614151646,@yaneetnavarrete 😂
ingridaguillon_,18093596999483100,Todos los mexicanos federicos
vitodisena,18086908766283944,500 varos y publico su número de celular
juliolealortiz,17931982542159187,@vitodisena 😡😡
