https://www.instagram.com/p/BxsgOdCHac5/,hashtags:,#1diasinagua.,#asómatealapenínsula,#mexico_maravilloso,#campeche,#yucatanpeninsula,#yucatanturismo,#mexicosorprendente,#mexicodesconocido,#loves_mexico,#loves_madeinmexico,#vive_mexico,#vive_america,#ruinas,#mexico,#travelmexico,#descubrimientos,#mexico_amazing,#mexico_tour,#igersyucatan,#ig_mexico,#travelday,#ilikemexico,#picoftheday,#yucatanmexico,#mexicocapital
username,comment_id,text
elneon00,18036163468183274,"Muy buena foto Julio! Me gusta que entres a las comunidades a documentar el Folklor yucateco. 
Sin embargo no sé si el pequeño relato que contaste, lo dijiste con perspectiva de difusión, de tristeza o de alegría... ¿que opinas bro? Muchos saludos y tu trabajo está excelente! Yo soy de la Facultad de Antropología, estaría chido hacer algo juntos.. saludos bro!"
juliolealortiz,18021790102199405,"@pablopassarelli Creo que sería una perspectiva de interpretación, esa fotografía a mi sentido capta un momento nostálgico y de cansancio, tanto en mirada como cuerpo. Sin embargo, entrando a modo de reflexión, ha vivido tantas situaciones en su comunidad que la edad es algo que ya no está en primer plano. Sentada viendo todo pasar, pero muy consiente del entorno y la situación. Con gusto Pablo, te mando mensaje."
elneon00,18068717929004500,@juliolealortiz muy buena respuesta hermano!
joesantanab,17866346497391777,epica foto
juliolealortiz,17891090959330309,"@joesantanab Gracias estimado, las tuyas no se quedan atrás!"
joesantanab,17947728334283006,"@juliolealortiz Ya te sigo de vuelta hermano, bellisimo tu material."
mel.sanz.gr,18038286421190647,"Me conmovió hasta el alma, la imaginé tan cual ❤️❤️"
juliolealortiz,17851487956431483,@mel.sanz.gr 🙌🏻🙌🏻🙌🏻
1diasinagua,18067699768020067,Buena foto !!! Hermosa mujer
karlagarbu,18035429152178751,❤️
juliolealortiz,18067527541049736,@karlagarbu Te la paso para que la dibujes 🐶
arianact.tc,17885145043343394,Tienes que ir a casa de mi abuelita en chichimila. Mi familia aún habla maya (mi abue y mi tía 100% maya nada de español) usan hipiles y comemos tortillitas riquísimas hechas a mano con leña ❤️😍
juliolealortiz,17971860616258565,@margo.ct ¿cuándo vienes? ¡Para que vayamos!
arianact.tc,17901450922310901,@juliolealortiz Mejor te digo cuando vaya para allá y si puedes te lanzas 😍 está super cerquita de valladolid amigo.
arianact.tc,17885145316344911,@juliolealortiz o cuando quieras 😍 no más con anticipación me dices 🤭 bienvenido serás
juliolealortiz,17890859542329490,@margo.ct Va! Mantenme al tanto de tu próxima visita entonces!
verdeguillen,18067287241024684,"Excelente amigo, bellísima!! 👏"
ginn_amaya,17883305992354536,Belleza 👌🏽
_____espinosa,17855773045413289,👏🏼
