https://www.instagram.com/p/C17sdQgJ2Tt/,hashtags:,#meridayucatan,#yucatan,#reelinstagram,#videoviral,#trending,#fyp,#humor,#tiktok
username,comment_id,text
sher_uc1327,17984926292481487,"No ese muchacho, trabajo en la taquería el amanecer ??? Jajajajaja"
isaiojeda,18050876926576530,Que horrible acento tienen 🤢🤮🤮🤮
engelmay95,17888266742932160,😂
elvia_hernandez_24,18297694156154272,@soyalexquiroz  esto si es amor de mercado @solinstandup 😂😂😂😂
ijrfr21,17861045310057048,"Puro morbo yucatecos, no hagan famosos a otros que sur alimentan de su necesidad"
tachi.yes,17875523591984445,El primero parece que dijo una bomba sin rimar jaja
marianadzleite,18408797446033962,Kheeeee 😂
itzelmiranda19,18025776310923954,Que se gepita que? 😂😂
andy.sugar_bear,17986145255399226,¿a todos en Yucatán nos tocó un monta cuernos o q?
krnsanguinettii,17972149955661477,"Esta cerrado ya jaja, tiene telarañas"
juliolealortiz,17911082909870621,@krnsanguinettii 😂😂
edna_alienlost,18076589911444525,"Wey, la chava del bebé :("
thephaarmahd,18122948572331837,- Saludos desde Cancún pipian🙌
juliolealortiz,18046512181594793,@thephaarmahd neneee! Saludos 🙌
carvajal.yomara,18142892590307976,Jajajajaja amando nuestro asentó jaja
carito_tun,17983338122444067,😂en q municipio fue parece el mercado de Ticul 😂😂😂😂
_sdels.honey_,18049422865561611,Ig del juguero
virginiafq1,17922762554831335,@lucyrivaas JAJAJJJJAJAJJA porque no me preguntan esas cosas a mi JAJAJAJAJAJAJA
juliolealortiz,18103702099371401,@virginiafq1 pa el próximo video 🙏🏽😂
v.rolandomota,18036797764678329,Q te vaya vien pelana
fernanda_chacon.21,18280396768090574,Eso que dijo mi ex es mentía a los 2 meses empece a andar con el taquero JAJAJAJA
juliolealortiz,18021527935824813,@fernanda_chacon.21 queee?! Tú eres la ex? 😂
fernanda_chacon.21,17941769066665194,@juliolealortiz siii
couohruby,18248275060238594,@juliolealortiz exijo que los encares jajajaja
fernanda_chacon.21,18254789254224616,@couohruby heee noo
alejandro.asa.509,17898849362944908,Eeeeee yo soy el ex también
fernanda_chacon.21,17874256254033290,@alejandro.asa.509 cállate pelana JAJA
alejandro.asa.509,17882263383003619,@fernanda_chacon.21 q haces aquí jajajajajaja
alejandro.asa.509,17874640701022152,@juliolealortiz jajajaja ora ora quiero verla de frente
alexx__r.m,18419996026032553,@fernanda_chacon.21 jajaj ya te mandabas mensajes desde antes
vitodisena,18112741045357278,😂😂😂😂😂
soysissymar,18113731306351174,Le diría hasta de lo que se va a morir ❤️
osalde13,17857755723094409,JAJAJAJAJAJAJAJA
mente_777,17985563099390263,Bomba
juliolealortiz,17996453729221456,@mente_777 😂😂
mente_777,17994327584274439,@juliolealortiz 😂😂😂😂😂
yacirismateoramirez,17875011093020717,😂😂😂 no puedo jjajajajaa si fuera yoo si tengo mucho q decirle ami ex ajjajaaa
juliolealortiz,18024242275901660,@yacirismateoramirez estoy te busco para el próximo video jaja
ivanzoek_664,18406626631027504,Jaja estos weyes hablan bn chistoso 🤣🤣🤣🤣
juliolealortiz,17988294149570849,@ivanzoek_664 mare si!
soysissymar,17846203197136156,@ivanzoek_664 más respeto por favor 😂
fernanda_chacon.21,17993713208301736,Orale pelanaa
juliolealortiz,17995956476428043,@fernanda_chacon.21 😂
sadnes.4lf,18061023292527413,@juliolealortiz Yucatán el mejor estado 😍😍😍✨✨
joanny2707,17846653842134770,😂
juliolealortiz,18408758137022543,@joanny2707 😂
alecp_501,17909484338876038,😂😂 mal momento para llamarme Alejandra jajaja
juliolealortiz,17910741044876261,@ale_chan501 a etiquetar a todas las Alejandras 😂
josetwitts,18026480314884847,Que dice un amigo que extraña las noches en shotimilco
juliolealortiz,18016991222022053,@josetwitts 😂😂
