https://www.instagram.com/p/DLYO4WlJYvt/,hashtags:,#fyp,#merida,#yucatan,#costel
username,comment_id,text
sam_ortega990422,17952755015968941,Fan de todas las canciones de mi guapo 🥰❤️😍 me se todas sus canciones ❤️🤭 Cos sacando los pasos clásicos ❤️
theworld_ofachimjz,17904852384193212,"Amoooo 😭💕❤️🌟✨me recuerdan cuando era una niña, moderna, chava, niña bien de casa sin ver canal 5 porque me daban con la chancla mi mamá!🩴😂😂🙈 no etiqueto a mi señora madre, moderna, joven, trabajadora, todo que ver porque me deja sin herencia! 🤣😂"
rockerapunk25,17917035249108742,La más que gusta es la de En mi Pancita y la de Bajo La lluvia 🥰😊😃
nadiamune,18363194152149542,@costeloficial  avísame cuando vayas a Mérida 😍
joesantanab,17974132343883185,El motorcito 😂
juliolealortiz,17957577383954072,@joesantanab vamos a bailarla!  Jajaja!
leonilse24,18048030149407203,¡¡¡COSTEL TE DEDICO TODAS!!! ❤️❤️🙌🙌
capitanalmeidaclima,18084544882704971,Todas son muy bonitas. Gracias Costel
costeloficial,18046043486237642,@capitanalmeidaclima a la orden Capitán 🫡
fathi_may_c,18017321384543455,@costeloficial te amo costel mi payaso ❤️
lacrusita13,17861765763449338,Me sé todas las coreos 🤭
krngleza,17857870335445338,Faltó “Dime tu”
alvinpopoficial,18075983062929179,Los pasos del @juliolealortiz 😂🔥 CUIDAOOOO
juliolealortiz,17905083531071827,@alvinpopoficial 😂😂😂😂
leonilse24,18044290817556251,@costeloficial estás de acuerdo que la 5 es de @gris_villac 😂😂😂😂😂
gris_villac,17969985122870225,"@leonilse24 jajajaj solo porque él me dijo que siempre sería mi canción, quién sabe por qué?🤔😂"
leonilse24,18046387571217614,@gris_villac no lo sabemos pero si el digo por algo será 😂😂❤️
yoan.rod,18085538908690424,Falto: bailando solo 😢😢😢😢
por_siempre_costel__gdl,18170248597344056,Que éxitazos💟
ramramirezc,17888930592277995,TOP 5
juliolealortiz,17962396421936990,@ramramirezc 😎
goddescreator222,18063401009351079,😢
nataliacuevas577,17890469433165771,Awnismwwowmo.womowmomwomwwkmwimwowmomomeoemowmodemdoemeomwoeolsmdowmodwmodemldemodmwodkdlwmodemolo
xunitgiribet_456x,17881339077342790,En mi pancita es TOP
33.378299598,17931759849067405,❤️❤️😍😍
fathi_may_c,17889985800165605,😍😍😍😍😍😍😍😍😍
mperazadzul,18060418019339501,Muy bien. Buena energia megusto saluditos
mary.euan.10,18061614790986989,❤️
ac6207823army,17914457541111733,Me dedican alguna de estas y me caso 🥹❤️‍🩹✨
kriztinacg,18098877727510409,"Uuuuy mi pancita, la amo 🩵"
maria687691,18065292689326737,❤️
sarahi_vz,18080878087878916,Top 5 canciones para mi primer amor? Ósea obvio tú @costeloficial 😍 obvio no podía faltar en mi pancita y te la súper dedico 🙈💙
moni04032020,17870609166298538,Amooooo las mejores canciones @costeloficial mi payaso favorito de roda mi infancia❤️
san_antonio_59,18096194734590057,😂😂😂😂😂 super
yeeaann,18053376995106150,"La mejor canción, en mi pancita ❤️😍🎶"
ils.iana,18017208395745101,Le dije que no al que me pidió ser su novia con “en mi pancita” perdóname costel jajajaja
kitttykat_15,18139910026406727,😍😍😍😍😍 papuchooo
marilu_luna1,17916408867104375,¡Amo todas tus canciones mi payasito! 🫶🏼💖✨
666gaby._,18032723780670785,mi marido costel💋
andres200900,17955392291822661,Y dime tú ?
danielmora470,18229121944288238,"Y después de la ruptura 
“Cuando era tu hombre” 😢"
faby_ochoa99,18395584966139343,❤️❤️❤️
_shirrr1_,18018350759717614,El motorcito pa ponerla a mover dice 🤣🤣💕 ame 🤣
luz880506,18071325709988370,"Amigos no, quien no la dedico para batear a quien no? Y quién no te la dedico para batear te aún duele y eso que ya pasó años de la secundaria"
bigivianneyj06,18089639104659794,Y que paso con lecho de rosas o la fuerza que me levanta mi @cosasderockmx ?
_.marissaperez._,17919037809100317,Que hermoso eres costel 😍
dezmasebastian,17916445878014786,Amigooooo....Eres grande!!!
pennygsc8,18096669295579076,👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽
rumi_valetina_corazonguerra_,18070939744975305,👏👏👏👏
dianistcr,17884213353317341,Amigos noooo ❤️
pachzap1994,17889668289275698,Fan de todas las canciones ❤️
