hashtags:,#fyp,#musica,#yucatan,#entrevista
post_url,username,comment_id,comment_text
shafik24767,17865738156427075,https://www.instagram.com/p/DMQ8Ixippgw/,😍😍😍😍😍😍😍😍😍
san_antonio_59,17893317771269980,https://www.instagram.com/p/DMQ8Ixippgw/,😂😂😂😂😂😂😂
paulinairenereyes,18097553734593994,https://www.instagram.com/p/DMQ8Ixippgw/,Let the music play de Barry White ❤️
luisodisid24128,18055631558095489,https://www.instagram.com/p/DMQ8Ixippgw/,Eres se yucatan. ?
ana_jimenezjp,18048791462268386,https://www.instagram.com/p/DMQ8Ixippgw/,@pinzoncauich es tu sobrino el último
josescob,18070383716095878,https://www.instagram.com/p/DMQ8Ixippgw/,Eme
juliolealortiz,17898265893253551,https://www.instagram.com/p/DMQ8Ixippgw/,@josescob rolota!!
renvtc,18061172126213778,https://www.instagram.com/p/DMQ8Ixippgw/,esas doñas si saben que pedo 🗣️🤌🏼
juliolealortiz,18085253623799976,https://www.instagram.com/p/DMQ8Ixippgw/,Jajaja se estaban yendo de parranda!
itw._os,18032850002469077,https://www.instagram.com/p/DMQ8Ixippgw/,El morro si le sabe
juliolealortiz,18106195972547848,https://www.instagram.com/p/DMQ8Ixippgw/,@osvaldoxxddzzzz si 😂
cesar.pech.3705,17921734314098009,https://www.instagram.com/p/DMQ8Ixippgw/,Es en merida en Yucatán
gm_ricardoa,17960944529806154,https://www.instagram.com/p/DMQ8Ixippgw/,La señora si le sabe
juliolealortiz,18516486487010032,https://www.instagram.com/p/DMQ8Ixippgw/,@gm_ricardoa si 😎
brand_pay,17918961636149267,https://www.instagram.com/p/DMQ8Ixippgw/,Torero uff
memgrajales,17893676931341958,https://www.instagram.com/p/DMQ8Ixippgw/,"Te di like, luego pusieron al tito y wacalaaaaa!!"
adrianmorenoc08,18088988311663526,https://www.instagram.com/p/DMQ8Ixippgw/,"Eminem ni tu ni yo, la doñita si le sabe, la d edén we mms no estas en la pda, cley pa tu si sabes como esta el rollo el otro sepa quien es niño anda a dormir deja d escuchar mmdas"
