https://www.instagram.com/p/C6hxSMjrkg5/,hashtags:,#merida,#yucatan,#fyp,#humor,#cochinita
username,comment_id,text
luisalmeida12614,17962970525990743,Kiero la receta de cochinita. Soy de villahermosa.
daniel19011953,18021837128360249,Creo que cada colonia tiene su puesto de la mejor cochinita
pollolocomacoy05,17957655671795365,"La.mejog ,R con R cigago"
armandocenmay,18005332139531987,No creo que sea la mejor la cochinita es enterada.
betyperezking1961,17983695596538837,Buenas y rica cochinita de la curva
quintal_jose,17929120466868194,La mejor no creo pero buena si
jesusalfredomex,18418869151064928,3 x 99 jajajajajaja no mms mmdas
lupitha_moo,18432789676053377,En dzitas
matubrandon,18008987783384090,La mejor cochinita aqui en sitilpech Yucatán
apachegeronimo69,18039447655876306,Lo tendrá en el sabor pero solo carne.le veo.no ay choch oreja ni buche igado.
elizaa_depp,18430690471055279,"La mejor cochinita es la que venden mis tíos, frente del CMA y en La Isla 🤭"
diegomr1108,17844203670215854,@juliolealortiz la mejor está en la 42 sur a un costado de la panadería castillo con el amigo Ray pruébalo y me dices
gracie_gracie30,17846238222209078,@ween_wabi así habla memo jajajajaajaja
juliolealortiz,18042527383771759,@greysvcc quien? 😱
charlenleon,17975279213563150,@__ethien  enfrenteeeee
zo03ee,18021469607171826,Frijol en una jícara 😮😮😮😮😮 ...... se ve bien aesthetiikkkk como dice la chaviza 😂😂
juliolealortiz,18006684773432560,@zoe.c.canul siii 😎
aleislss,18232714510260340,La mejor es la de Ucú!!
juliolealortiz,18059406325566440,@aleislss 😱😱
alvarocarcano,18003867518294040,Info
juliolealortiz,18255587101161957,@alvarocarcano vamos!!
gustavomoguel,18061486690560145,😍😍
juliolealortiz,18059761357559585,@gustavomoguel bebooo!
juanquicarlos,17974144808565323,"Faltó el postre, Julio!!😁"
juliolealortiz,18063772186541169,@juanquicarlos listo para que lo vayas a comer!
josetwitts,18035168920744385,Me das tu cuerito
juliolealortiz,18002924441594393,@josetwitts si? 👀
mikegarcia__,17877393459015857,Maaaa sí se antojó la tortita 🤤
juliolealortiz,18183392020288902,@mikegarcia__ pa cuando vengas! 😍
castillo.solis.39,18000851666538278,Si te gusta...besame el pto
