hashtags:,#meridayucatan,#yucatan,#videoviral,#trending,#fyp,#humor
post_url,username,comment_id,comment_text
bogdansoberanis,18125819905330060,https://www.instagram.com/p/C3V9_22rXCi/,@alexisniquete jajajaja tu marido triste el que le debió a TAvo jajajaj
alexisniquete,17864032692085657,https://www.instagram.com/p/C3V9_22rXCi/,@bogdansoberanis jajajajaja es el vil pelana ese vato
bogdansoberanis,18067339246483978,https://www.instagram.com/p/C3V9_22rXCi/,@alexisniquete jajajajajaa
dreamtravel_by_portia,17903198681936581,https://www.instagram.com/p/C3V9_22rXCi/,😂
sole.sanchez10,18023097985989631,https://www.instagram.com/p/C3V9_22rXCi/,😂😂😂😂
mariacortes384,17899581008875116,https://www.instagram.com/p/C3V9_22rXCi/,😂😂😂
cintiapoot,17900763407944682,https://www.instagram.com/p/C3V9_22rXCi/,Hay más grandes ? Digo aún queda 😂😅
juanquicarlos,18225694255266016,https://www.instagram.com/p/C3V9_22rXCi/,"""Dónde  se  introduce ""?😂😂😂😂"
cesarexgo,18017789207301504,https://www.instagram.com/p/C3V9_22rXCi/,😂😂
gerryoc,17915774456890546,https://www.instagram.com/p/C3V9_22rXCi/,Cuántos compraste??
juliolealortiz,18099171307376164,https://www.instagram.com/p/C3V9_22rXCi/,"@gerryoc 1 para ti, y 237 para mi 🫣"
howard_van_baltus,17868271110075287,https://www.instagram.com/p/C3V9_22rXCi/,¿Por qué no me compraste nada para el día de San Valentín? 😳🙄😁😂🤣
juliolealortiz,17912941094903534,https://www.instagram.com/p/C3V9_22rXCi/,"@howard_van_baltus si! Lo tengo guardado en casa, avísame cuando te voy a ver 🙈"
howard_van_baltus,18008328170092713,https://www.instagram.com/p/C3V9_22rXCi/,@juliolealortiz 🙄
