https://www.instagram.com/p/DNWrnd7gwmS/,hashtags:,#fyp,#merida,#yucatan,#oxxo
username,comment_id,text
amoyashante,18512580337025606,😍😍😍
juliolealortiz,18050239049240703,@amoyashante 😘😘
san_antonio_59,18076049689951977,😍😍😍😍😍
1hxziel,18035705207467193,Si saludas?
fe.li2701,17847586158547116,Julio ven donde vivo y te enseño a jugar fútbol en callaye
nataliagaribaldi,18364908766150321,Nadie compra en el oxxo jajajaja las cosas del hogar
