https://www.instagram.com/p/DEc8LztJXKw/,hashtags:,#fyp,#merida,#yucatan,#humor
username,comment_id,text
san_antonio_59,18074879851628754,😂😂😂😂😂
chelsea.o_c,17909450832077538,JAJAJA
marcoparra187,18037895531370767,Cuando vayas al centro a grabar pa salir en uno de tus videos man
juliolealortiz,18063470659864381,@marcoparra187 mañana a las andadas 😎
alexis_ishem,18067529686780619,@juliolealortiz pa pasar por unas morcillas padrino
juliolealortiz,18009723017691778,@alexis_ishem 😂
valencia9926,18068482531703534,😂😂😂😂
juliolealortiz,18291559063214457,@valencia9926 😂😂
alexis_ishem,17907432081065516,Puro guerrero maya padrino. 😌🔥 JAJAJA
juliolealortiz,17880286833126358,@alexis_ishem Sii jajajaja!!
