https://www.instagram.com/p/DFyLd5rphHj/,hashtags:,#fyp,#merida,#yucatan
username,comment_id,text
jossordaz,18067864630885627,Vamos @alexc.o4 @rei_nail02 😍
alexc.o4,18019546208673950,@jossordaz  vamos bro
yajaira_pasos,18036008963450849,@fati._.balderas ¿Podemos ir?
edwingcen,18106305115463794,"Ay papaaaaa, no hay de otra, hay que romper la dieta"
juliolealortiz,18153409288352599,@edwingcen vamooooos! 🫶🏼
sanny_lopez_mexicano,18034149371624954,@juliolealortiz está mal la direccion
juliolealortiz,17993377982775728,"@sanny_lopez_mexicano gracias, corregida la calle 😎🙏🏽"
zavalamendez,18073157110685720,Y la Coca apa? 🙌
juliolealortiz,18136169116353735,@zavalamendez maaa! Se disfrutó con chevita!
citlali_sulub,17957526917893035,@ady_hernandezo  esa no estaba cuando fuimos jajaja
parceros_cafe,17894464272153912,@citlali_sulub Es nueva nuevita 🙌
vitodisena,18150585076322046,James Rodríguez eres tú?
parceros_cafe,18105769255482073,Vino desde Leon 😂
juliolealortiz,17995481378756914,@vitodisena soy 😮‍💨😮‍💨
