hashtags:,#fyp,#merida,#yucatan,#humor,#comedia
post_url,username,comment_id,comment_text
emmanuelchuchito2512,17967995882685824,https://www.instagram.com/p/C6wr0dapHi1/,😂😂😂😂😂😂😂😂
madahuarmanuel,18053371450718233,https://www.instagram.com/p/C6wr0dapHi1/,Caminaste muy pasiva
carol_hesford,18029980630861260,https://www.instagram.com/p/C6wr0dapHi1/,I love your videos ❤️saludos
sinuheyam,18232841026256791,https://www.instagram.com/p/C6wr0dapHi1/,Me lo suponia
cruzarseniorodriguez,18118595446367427,https://www.instagram.com/p/C6wr0dapHi1/,😂😂😂
ceciliamartinpacheco,18320166670131133,https://www.instagram.com/p/C6wr0dapHi1/,😂😂😂😂😂
rubrian,17872489614092804,https://www.instagram.com/p/C6wr0dapHi1/,Ya tenía mis sospechas del Miki jajaja no hay bronca así se le quiere 😂
juliolealortiz,18027610205090791,https://www.instagram.com/p/C6wr0dapHi1/,@rubrian jajajaja 😂
may_chapis,18003842819308408,https://www.instagram.com/p/C6wr0dapHi1/,Buenas tardes  oye de casualidad no eres pariente de la vende gelatina  xochitl
zb____________________,18019811036030310,https://www.instagram.com/p/C6wr0dapHi1/,Check my MSG :)
dark_cl_33,17877871776014048,https://www.instagram.com/p/C6wr0dapHi1/,😂😂😂😂
juliolealortiz,18033495250793037,https://www.instagram.com/p/C6wr0dapHi1/,@dark_cl_33 😂😂
karlyquetzal,18006637202407978,https://www.instagram.com/p/C6wr0dapHi1/,JAJAJAJA
juliolealortiz,18038939095857047,https://www.instagram.com/p/C6wr0dapHi1/,@karlyquetzal 😂😂
blancaestela5460,18019244423222557,https://www.instagram.com/p/C6wr0dapHi1/,😂😂😂😂😂😂
rosy_arjona,17876529945073151,https://www.instagram.com/p/C6wr0dapHi1/,
juliolealortiz,17965284824732397,https://www.instagram.com/p/C6wr0dapHi1/,@rosy_arjona final inesperado 😂
rosy_arjona,18297227467090911,https://www.instagram.com/p/C6wr0dapHi1/,@juliolealortiz totalmente 😂😂😂😂😂😂😂
abnerpadi7,17884581407979837,https://www.instagram.com/p/C6wr0dapHi1/,Hahaha
valentineduardo91,18021957239273120,https://www.instagram.com/p/C6wr0dapHi1/,Eso es confiaza de compas  jajaja saludo
juliolealortiz,18440884414052463,https://www.instagram.com/p/C6wr0dapHi1/,@valentineduardo91
_pedro_alarcon,18032280025949240,https://www.instagram.com/p/C6wr0dapHi1/,Dale una oportunidad no seas malo
juliolealortiz,17920790096808617,https://www.instagram.com/p/C6wr0dapHi1/,@_pedro_alarcon neeel jajaja
thekobenskis,17857900854124130,https://www.instagram.com/p/C6wr0dapHi1/,😂
juliolealortiz,18134603014336605,https://www.instagram.com/p/C6wr0dapHi1/,@thekobenskis 😂😂
juanquicarlos,18094842442417953,https://www.instagram.com/p/C6wr0dapHi1/,"Y la piscinita para remojarse Julio??😂😂😂,"
monimedinav,17988082886497134,https://www.instagram.com/p/C6wr0dapHi1/,😂😂😂😂😂😂
juliolealortiz,18396050461078202,https://www.instagram.com/p/C6wr0dapHi1/,@monimedinav joya? 😂
solosoy_han,18137382946324993,https://www.instagram.com/p/C6wr0dapHi1/,😂😂😂
juliolealortiz,17851106859164222,https://www.instagram.com/p/C6wr0dapHi1/,@solosoy_han 😂😂😂
josetwitts,18023100305480977,https://www.instagram.com/p/C6wr0dapHi1/,Porque cagas con el boxer puesto?
juliolealortiz,18027030671012016,https://www.instagram.com/p/C6wr0dapHi1/,@josetwitts jajajaja luego los lavo
tonytopadron,17869978152097385,https://www.instagram.com/p/C6wr0dapHi1/,@josetwitts te engañaron?
p.durrr,18057877786579003,https://www.instagram.com/p/C6wr0dapHi1/,Pero bien que corrio al baño a afeitarse la fabrica de frijoles 😂 😉
gerryoc,17911848806946226,https://www.instagram.com/p/C6wr0dapHi1/,Jajajajaja unos becerros
juliolealortiz,18020934629477480,https://www.instagram.com/p/C6wr0dapHi1/,"@gerryoc jajajaja pinche Miguel, hasta sin filipina 😂"
mirandaescalante,18044772175691352,https://www.instagram.com/p/C6wr0dapHi1/,JAJAJAJAJAJAJA JUULIOOOOO
juliolealortiz,18022956785128866,https://www.instagram.com/p/C6wr0dapHi1/,@mirandaescalante 😂😂😂😂
joesantanab,17906359466882261,https://www.instagram.com/p/C6wr0dapHi1/,Ya decía yo que algo escondían
juliolealortiz,18010238012166798,https://www.instagram.com/p/C6wr0dapHi1/,@joesantanab jajaja pinche Miguel cochino!
jesusmay21,18428663818014342,https://www.instagram.com/p/C6wr0dapHi1/,Le va al america😂
jesusmay21,18057688258602628,https://www.instagram.com/p/C6wr0dapHi1/,Es gay🔥😂
amoyashante,17905196237968605,https://www.instagram.com/p/C6wr0dapHi1/,Babe😂
juliolealortiz,18183864085288402,https://www.instagram.com/p/C6wr0dapHi1/,@amoyashante just you 😘🥰😍😂
