hashtags:,#fyp,#merida,#yucatan,#humor
post_url,username,comment_id,comment_text
tania_k_s,17951980820891625,https://www.instagram.com/p/DBhM58WJHfa/,Jajajajaja que pongan los precios de los productos que venden Francis y dónde está su localito
iivannp,17897638944066603,https://www.instagram.com/p/DBhM58WJHfa/,Estos videos son muy chicos 🫡🫡🫡🫡🫡 éxito 🙌  rey
iivannp,17946168716860214,https://www.instagram.com/p/DBhM58WJHfa/,Pinché gente toda pasada de vrg 🫡👌🤟 esas personas chidas son de lo mejor
gloriaaliciaromerocarrillo,18013958951634527,https://www.instagram.com/p/DBhM58WJHfa/,👏👏👏👏👏por hacer más q reir 👏👏👏😍
dianitaalejo92,18047572298297125,https://www.instagram.com/p/DBhM58WJHfa/,Amo ala Francis es mi vesina
mariacortes384,18102681424448330,https://www.instagram.com/p/DBhM58WJHfa/,
vixcardenas,18042681689480995,https://www.instagram.com/p/DBhM58WJHfa/,Amamos a Francis ❤️
marianomedinaquijano,18011726993420779,https://www.instagram.com/p/DBhM58WJHfa/,✅👍✅😁
raulgurubel,18066126943654364,https://www.instagram.com/p/DBhM58WJHfa/,Mi hermosa gente de Yucatán
jesusalfonsocanbaas,18151461595330662,https://www.instagram.com/p/DBhM58WJHfa/,Saludos
santiagompozo,18041943440118726,https://www.instagram.com/p/DBhM58WJHfa/,JSJJAJAJAJAJA
juliolealortiz,18300130546200790,https://www.instagram.com/p/DBhM58WJHfa/,@santiagompozo ¿qué serías tú? 😂😂
santiagompozo,18253765687262380,https://www.instagram.com/p/DBhM58WJHfa/,"@juliolealortiz yo sería un toloc, para estar echado en una barda todo el día."
juliolealortiz,18044716706297171,https://www.instagram.com/p/DBhM58WJHfa/,@santiagompozo 😂😂
zyzz_676,18036015215023614,https://www.instagram.com/p/DBhM58WJHfa/,Jajaja
juliolealortiz,18038058122000256,https://www.instagram.com/p/DBhM58WJHfa/,@asilegna_989 😂😂
jimenarosado,18073136710595425,https://www.instagram.com/p/DBhM58WJHfa/,JAJAJAJAJAJAAJAJAJAA
juliolealortiz,18096805237461391,https://www.instagram.com/p/DBhM58WJHfa/,@jimenarosado 😂😂😂
jacobjns_tattoo,17867875275230963,https://www.instagram.com/p/DBhM58WJHfa/,Jajajaajajaja un saludo pa Francis 😝🤣
juliolealortiz,18075285514582048,https://www.instagram.com/p/DBhM58WJHfa/,@jacobjns_tattoo jajaja cuando le compramos su queso?
marybonitadiaznunez,18144501313343576,https://www.instagram.com/p/DBhM58WJHfa/,La señora la conozco es de la sarmiento 🥰
uchcarol,17870280468214669,https://www.instagram.com/p/DBhM58WJHfa/,😂😂
juliolealortiz,18047484331974425,https://www.instagram.com/p/DBhM58WJHfa/,@uchcarol 😂
