https://www.instagram.com/p/DA7WWCzppb6/,hashtags:,#fyp,#merida,#yucatan,#humor
username,comment_id,text
vanessaalejandro_a,18057966481749502,😂😂😂
juliolealortiz,17891852001017626,@vanessaalejandrophoto 😂😂
bl00d.tears666,18042614693043452,Una buena manuela JAJAJAJAJ
juliolealortiz,17899206369067930,@emmitx_x 😂😂
juliolealortiz,18062503279669418,Videazo de @joesantanab 😂🔥
joesantanab,17990998301710749,@juliolealortiz mi risa en modo millonario 😂
