https://www.instagram.com/p/DEiZGnKphQM/,hashtags:,#cancionfavorita,#yucatan,#entrevista,#humor,#comedia,#fyp,#parati
username,comment_id,text
heey_carmen,17933666655019083,Esa señora sabe con el Danielito. 💕💕💕✨
who_rociii,17876048559250370,La doña con la de Rels b (La doña anda bien actualizada) 😻
san_antonio_59,17880585774217200,😂😂😂😂😂😂👏👏👏👏👏
enovi_cruz12,17925180591010513,Esa señora sabe de musicaaaaaa😍😍
adrianacanche87,18083220988515839,La doñita bien actualizada
oswaldomatu,18030937898234542,JAJAJAJAJAJAAJA EL SIMI
kyoya2087,17929051817996160,Las De Rigo Tovar Son🔝❤️
xzc.ivoon,18033388874408587,Yo sere la doña cuando sea grande.
ezequiel_sm__,17880616632215244,La viejita: rels b  yo: 😍😍😍😍
juliolealortiz,18040277339070341,Te gustan grandes?
ezequiel_sm__,18019351676389489,@juliolealortiz sin albuuuur
joesantanab,18389981815098205,El Simi 😂
juliolealortiz,17881924149204698,@joesantanab puro paleto 😂
alexis_ishem,17879825424215482,"Una de la señorona Jenni rivera ""Querida socia"" pa comenzar el día padrino. Algo bien 😂🍻"
juliolealortiz,17955471392865920,@alexis_ishem maaa! Salud 🥂
_feermartin_,17908783326077746,Alm la doña con tremendo gusto
alexis_ishem,18257615083285905,Doñitaaa🥴
