https://www.instagram.com/p/DF8lPoVJIY9/,hashtags:,#merida,#yucatan,#cenote,#fyp
username,comment_id,text
sam.guevaraa,18023678159677635,"Es hermoso, ya lo visite, increíble experiencia. Saludos desde Mty 🙌🏽"
gomezcgp,18376395760185342,Todavía estoy ha tiempo de una invitada....😇
manzanilla_mxxm,17880148833163902,Y a cuanto si no es en febrero?
rai.cime,17968262798849177,Yo quiero 😋
jonathanalanis1,17976403709686528,@cristian
irvinuelo,17918757813059997,Yooooooo jajaa con mi amigo que cumple años :(
reyley2610,18048647903243291,A mi esposa @leidydzulmk
liz_ciau,18090436621495255,Hay que llevar hasta el cenote Hubiku De Temozón Yucatán Lugar De Las Carnes Ahumadas
bettybeberlyontiveroschan,18083424322607381,Yo y mis dos hijas
greceegarc,18003236843563784,@ferlopmago
carlos_frnandz,18072678733691036,@marianaSarmiento vamos ☺️
laura.estradaloria,17960152769890168,❤️🙌🔥👏😍 llevaría a mi novio!!!
adrismoree,17899352895137275,Ubicación
santiagojimenezmartiez,18042489107084269,Ami esposa llevaría tenemos años si viajar vivo en cancun pero un axindte perdí mi carro i c9sas así que con deudas
adrikmedina,18286320838219634,Vamos @estrey torres
erwisheldon,18105124207479682,Corrrrrrrrreerrrrrrr
rosarioleon100,18047885279334635,Yending 😎 @dulcejaciel
majo.cy99,18059005492825986,"Yo soy de Dzitas, aquí se encuentra el cenote X-cajum 💗💗"
vantripadv,18076990237642253,Un anuncio sin ubicación 🙄
majo.cy99,18077175583638675,"@vantripadv ay dios, checa mi comentario 😂"
juls_euce,18047294474244995,Yo llevaría a mi cuñis @albisranmar_87  y a mi prince 🙌😍
eunice_arana,17887037748199653,Yo quiero
alexsandertun,18074522599612447,@Marley amor hay que ir para nuestro aniversario
celinaavilesmedina,18028775096631038,Vamos familia
aloherre,17936036849986811,@tania_k_s
alessandramuoz,17940082427972023,@harvij_mc
harvi_mc,17842563651426128,@alessandramuoz vamosss
alessandramuoz,18050322575275180,@sara__ares
alessandramuoz,18090628945551085,@el_i_elo
el_i_elo,18109873513460595,@alessandramuoz vamosh😙
soylupe_sin_trenzas,18067239568841988,@jimenaglezpech ❤️
manuela42bb,18060710515786394,Larguemonos
_whotfisjess_,18053448317283130,@luisangeldgm
luisangeldgm,18078687706566064,@_whotfisjess_
rosado_gabriela_,18350103943181650,Vamos vamos Alfonso
rosado_gabriela_,17945263025944656,Yo quiero ir vamos poncho
angieramayo,17919035997052715,@jorgecc91
kika7589,18075602932589972,@dimiismo para el 14 😉
gerryoc,17848574859378242,Invitaaaaaaaa
juliolealortiz,18031572008298674,"@gerryoc vamos, después de Tekax!"
julianaulloam,17921367552046726,@arq.jessica_maldonado
arleth_cb_,17959571288893350,@ingris6301 @gael_uicab01  con ganas de ir con ustedes.🙏🏼
arleth_cb_,18488337343050699,@ingris6301 la próxima semana✨
0430jaz,18370947556184549,Enrique Benítez para nuestro aniversario
margelym64,17859336153359144,Aracelly aba vamos ojala nos ganemos eso pases doble
ax_fiction,18020037974460065,"Verdes, una tardesita tranquila y agradable"
juliolealortiz,18061963099748827,@ax_fiction vamos!!!
ax_fiction,18493042318015232,"@juliolealortiz hay que planearlo, se ve increíble 👏"
silvia_camposlara,18159700828338868,@calixtojet
sugemendoza,17892726021172061,Vamos @alvarocarcano
alvarocarcano,18081614290531390,@sugemendoza dale!!! 😍
joesantanab,18492478522045704,Un lugar increíble y con la guía del buen Hichiro la estadía es de lujo
juliolealortiz,17954407940775857,@joesantanab INCREÍBLE!!
soytumadre_0,18044743574254461,@rodrigo_puerto
soytumadre_0,18052334630132598,Yo quiero el pase doble!!! @juliolealortiz
montsegaarciaa,17982556556652809,Hay llevo a mis Sascawiches con cheesse @mauroalbertocamaraamaro  @ernestocanul8
amoyashante,18362226823193510,Let’s go🥂🥂
juliolealortiz,17877635559257477,@amoyashante with the babies 😍😍
amoyashante,18032519822251126,@juliolealortiz yes
ricardol8142,17942148389839653,Cobran mucho dinero una persona es el paquete no te dejan entrar solamente al senote si no compras paquete económico de 3500 pesos por persona 😢no bueno
mashacmv,18045085904053575,Go go go @andykon2 @isa230891
