https://www.instagram.com/p/DOmfEO_jfdD/,hashtags:,#fyp,#yucatan,#humor,#entrevista
username,comment_id,text
joshhywalker,18074604715874831,La sinceridad es su mayor virtud 😆 Todo equilibrado
juliolealortiz,18135918721444612,@joshhywalker 😂😂
randon_future,17922872307144695,@joshhywalker lo más chistoso es que lo dice enserio pero no le creo 😂
lorvetmv,17875941384408345,Este we creo que es mi papá 😍😍😍🙌🙌🙌🔥🔥🔥
juliolealortiz,18072147080150601,@lorvetmv 😂😂
alearaceliveron,17984146571856705,Así como lo ves es el mejorcito 😂
entropia_soy,17945363334025115,Este es de los míos 👏👏 viva el hedonismo 🙌🙌 😂😂😂
eekaaiinn_,18005961608798898,Corazones nunca e robado solo dinero😔😔
lerma4965,17854022109536085,Ese don es mi idolo 🙌
roo419rodriguez,17888426664219916,👏👏su sinceridad lo hará salvo 👏😂😂😂😂😂
g_escutia024,17858547855504425,Jajajaja el primer hombre que escucho que dice la verdad 😎
nayelicm_22,18551424325037743,@andreamatehuala NACÍ PARA ESO😂
andreamatehuala,18093902368870343,@nayelicm_22 jajajaja que gracioso señor jaja 😂 lo dice con unas ganas 😂
nayelicm_22,18296153074277026,@andreamatehuala BIEN ORGULLOSO DE SUS PECADOS JAJAJAJ
joss_batfit,17868828375440386,Al menos lo acepta😂
juliolealortiz,18069433381949441,@joss_batfit 😂😂
engineerw17,18057041039168270,El que perdona esta en el cielo😂
dfarrera,18094816804676657,Yo ese! Lo único que me falta es el acento yuca 😍
evelinglez7,18127652929479856,@dfarrera Ve a vivir unos meses a Yucatán y pronto tendrás ese bello acento.
dfarrera,17921114544030743,"@evelinglez7 igual y si me ando aventando, pero en diciembre, para no sufrir tanto el calor"
bastetneko_beth,18056035961431648,Capaz y en unos días lo veamos  en las noticias  así como Paso con la mata viejitas 😮
hl_mylee,17842695624580023,😮😮😂
sergiochoab,18050994866279549,El único que respeta es ... No mentirás
juliolealortiz,18325817908232779,@sergiochoab 😂😂
guerococom,18096287191633053,Ídolo
juliolealortiz,17885314200240776,@guerococom 😂🙌🏽
sthevan.19,18058551896124263,"Me falta lo mismo, los demás ✅✅✅"
islo.pez,18092406832671563,Deberían de grabar versión de 50 sombras en Mérida
raquelperaltaperez,17918553756173544,😂😂😂😂😂😂😂😂
bladi.membreno,17897511630293278,En donde radica ser honesto? En reconocer que se he es deshonesto 😂
adharacoc,18009675176792131,"Sin pedos, solo que se arrepienta de corazón en el último momento"
joceow,18236847649295966,Vi los 10 mandamientos y me di cuenta que he fallado en 11 ):
track90,17886645207360416,El @moiseslopezselva
veronica61297,17920225611155854,El mata viejitas jajaja
juliolealortiz,18079027174953127,@veronica61297 😂
ldosuna,18065632640263504,Todo un semental para las de 97
juliolealortiz,18056474369174796,@ldosuna 😂
wtf_koubotz,18059869739122175,Al contrario esta difícil encontrar una que llegue a los 97
juliolealortiz,18063312998066021,@wtf_koubotz 😱
ivanmosova,17868020988445003,"""Solo me falta matar"" 🤣🤣🤣🤣"
