https://www.instagram.com/p/C6r4JczL55c/,hashtags:,#merida,#yucatan,#huachomartin,#comedia,#humor,#fyo
username,comment_id,text
ginasosacervantes,18009884468564194,VERDADERO
eliamartincervera,18351406153113098,"Claro que si,todas te atienden de mala gana en todas las tiendas ,no solo allí hasta parisina ,etc"
dimacomer,18048295555830484,No fuiste a plaza dorada. Ve con cámara escondida y lo comprobarás.
looro1985,17978576480592578,Lárgate a tu pueblo que ahí deben ser igual a ti..
juliolealortiz,18086703709478707,"@looro1985 va, saludos a tu mamá!"
caridad.perera.7,17951863649807063,Si es cierto son pesadas  delicada y con cara de amargadas
_dar_i_2,18016754090104833,No vayas con camara ve solo  y vas  ah ver
xoma_ra23,18024673472141626,al igual q enel sentro de sslud de kanasin 🤣👍😉
xoma_ra23,18008282633586027,"Claro q si,, nite quieren atender 👍😉"
selenhe_lopez,17906657426878252,"Si es cierto...yo fui y nisiquiera me atendieron,tarde y solo se hacían las mismas ....y creí q fue un error ,regrese y paso lo mismo,entonces me fui para modatelas,ahí si me atendieron,pero cln la misma cara jajaja, si es requisito para trabajar en esos lugares."
lealmilan,17954413700659338,"Parisina, y huacho atienden con cara de 💩💩💩"
alacreativa,18025839032035159,Parisina gana jajajaja
rosarioperez4537,18038985112865984,"Es verdad , siempre tienen sus caras de 💩💩💩"
alcocer.day,18116844283331575,Jajja sería bueno k Vengas a piedra de agua  acá te queman los grupos hasta cn los ques te publican jajja
to.nita237,18262451563208189,En kositerias te atiende con cara de cull* la cajera😂
angelrodrigopm,18340733911116856,"Parisina hizo esa campaña, porque en la Parisina de Campestre son dlv"
maryelayhaucanul,18019538258272208,Anda sin microfono y camaras
yazzgonher,18023320831963896,"Nadaaaaa, solo pq les dió penita soltaron su risa.... Mejor anda a algún Oxxo o Parisina"
wendyiero,18025377080505367,Ve con cámara oculta y lo vas a comprobar 🙂
mandarinadeuva,18008055380409660,En Gran Plaza la de la caja
pacojaboruiz,18001432988609518,La primera persona que le preguntan la de azul esa es bien grosera
wendyiero,17898234521989919,@pacojaboruiz es verdad
jose_fita75,18262499323171986,😮
georott,17844310839217730,En el de plaza fiesta !!
aleislss,17994588068437099,En gran plaza te tratan re mal !!!
rosanaberzs,17860586442148688,las pesadas son las de plaza fiestaaaa 😢
guerrerokarlaortiz,18031055332981674,Claro que sí
jorgsangerman,18029691556991804,"La pregunta era , es cierto que atienden con cara de taaaaaa?! 😂"
laloeduardopc,18014501846461532,Buenísima la nota Joaquín 👏....
juliolealortiz,17879390115064046,@laloeduardopc 😂🙌
reyniitaa,18003373100574901,En Parisina..bueno en los dos
carmenpineda415,17921615309877385,"Claro que si, en todos los guachos, hasta parece que es un requisito para que los contraten😤 y también en parisina cualquier tienda"
juliolealortiz,18029706616971326,@carmenpineda415 😱
mirandaescalante,18025946006296323,En ese noooo en el de plaza fiesta 😂
juliolealortiz,18049684555646465,@mirandaescalante me con FUNDI LLO
marcos.talavera.58,18025755544902860,Delante de cámara todos sonrien
juliolealortiz,17848326789182578,@marcos.talavera.58 😂
gismedina22,18052232557622879,@marcos.talavera.58  exacto
alemed9,18043954915782868,Prueba la parisina que esta por el consultorio
juliolealortiz,18052755073615166,@alemed9 Yending!
navachian,18059715559560912,Hace tiempo la dueña de ese lugar fue mi clienta y al menos como clienta si era super buena onda 😎
juliolealortiz,17993664179449740,@ian_navach 😱
detallitos_en_porcelana_patylu,18049589239650157,Debes ir a moda telas y parisina
amoyashante,18027858689044688,😂😂😂😂
juliolealortiz,17906478641880062,@amoyashante 😂😂😂
ingfrias,18013967876103863,En parisina de leeey
juliolealortiz,17998018103359326,@ingfrias voy a investigar 👀
juliolealortiz,18002962373312807,@ingfrias @parisinaoficialmx se puede? 👀
caritoamorcito,18023682671477031,@juliolealortiz no t van a poner cara d miarda por q eres hombre 😂😂😂😂😂😂😂
martin_xucar,18124740832318655,Jajaja @juliolealortiz el calor los sofoca
juliolealortiz,18013483559371918,@martin_xucar cierto 🥵
sadvato666,17854272237176837,Depende también de como llegues y como llegue la demás gente todos somos trabajadores y obviamente no siempre estamos super felices nadie debe ser molestado en su trabajo ganamos los mismos e incluso menos pero es difícil que lo entiendan prefieren victimizarse
juliolealortiz,18028189352017199,@sadvato666 totalmente de acuerdo contigo!
angel.barrera.142,17921926550875296,@sadvato666 cierto
valentineduardo91,18427355587016741,Dependiendo la gente  hay gente que te atiende a la mala y hay gente  buena onda
juliolealortiz,18024316466133029,@valentineduardo91 de TODO!
labetoven,18437963458010434,es que es en el huacho de gran plaza jajajajajajajjaa las del centro son banda
juliolealortiz,18041541079817557,@labetoven voy a tener que ir a todas las sucursales 😂 hasta que me pongan cara de FOO!
caritoamorcito,17860577712138996,@juliolealortiz no t van a poner cara d y
looro1985,18029579950968451,La neta que mamilas y vulgar eres chilango de Mmm
armandocenmay,18318395794146526,Es verdad todas tienen cara de culo
rosariosesto,18044593966648391,"Es verdad todas tienen cara de feo, si no tienen ganas de atender a las personas que dejen el trabajo 🫤"
darkodomi,18007360217234681,En taquitos junior igual con el pinche gordo de San Juan 😂😂😂
josetwitts,18437828599042337,Pues si con cara de mierda te está respondiendo la morra jajajaja
juliolealortiz,17992535018467486,@josetwitts 😂😂😂
