https://www.instagram.com/p/DFgYIBOJYMr/,hashtags:,#fyp,#yucatan,#merida,#humor
username,comment_id,text
laura_estrada90,18055374347518063,Necesito ir a Yucatán.
irvin.vazquez.187,18075626545749149,Y su casco
patriciochicupul,18083710201616092,Ridículo ese wey qué entrevista
kim_analia21,18072062338846519,"Que venga a dzidzantun jajaja
Un domingo pq hay más gente en el centro JAJAJA"
pedromarin949,18059010179011227,Y su casco?
charlie_navtre_270295,18077213530671356,Te invito a que vengas a grabar un video en panaba
chanangelli,18108182986467040,Yo soy de kanasin jeje
angel.bombas,17947098683950947,"Bombaaaaa.
Una noche me dormí 
En el cuarto con tu madre,
Solo lo hicimos una vez.
Y ahora dice 
Que yo soy tu padre."
jose_juan_rdz_araiza,18072202177684265,😂😂😂😂😂
isaip8,18015450053491068,Ponte tu casco maik 😋 si te caes sale tu chuchuluko😑
juliolealortiz,18069581389641233,@isaip8 jajajaja gracias padrino! Aunque no maneje más de 2 metros 😂🙌🏽
jonathan141215,18069626704643066,Don Juan
juliolealortiz,18353623780178035,@jonathan14660 😎
xbrxl_pxrrxs,18082904935592488,Me encanta que no domina la moto JAJAJAJA
tribumotos_,17849324535392351,@xbrxl_pxrrxs es el estilo 😂
juliolealortiz,17919504011940716,@xbrxl_pxrrxs 😂😂
edificiosmayas,18377679430113795,❤️❤️❤️
juliolealortiz,17895384738139220,@edificiosmayas 🔥🔥
