https://www.instagram.com/p/DTJVV1fDYQt/,hashtags:,#fyp,#merida,#yucatan,#entrevista,#humor
username,comment_id,text
eldanniedarko,17906301696311689,"Grande, amigo! Nada mejor que repartir felicidad!"
juliolealortiz,17885953605422492,@eldanniedarko 🫶🏼
moses_mackenzie,18084010994147489,Tan generoso  lindo!!!!!!!
juliolealortiz,17848533621625367,@moses_mackenzie 🙌
san_antonio_59,17936742318132219,🙌🙌🙌🙌🙌
demianaimed,18083110768930977,Que maestro el Tío palanqueta y vos  por mostrar la genuina y generosa cultura Yucateca🥂❤️‍🔥
juliolealortiz,17936301960000237,@demianaimed abrazote! 🙌
cauich1995,17862049545506260,"Eso es la actitud mi buen amigo, nos vemos pronto para marzo en la expo de motos"
realtor.kelsea,18113481559626006,Le gusta pistiar 😂
juls_euce,18189350653342553,Pero  ni querían ...mm
albertomejia3133,18091519090792374,"Solo fomentas más el vivió del amigo. La ayuda no está mal, la cuestión es que mi compa directo por el vicio"
johse_,18089583068054540,Aww! 🙌❤️
juliolealortiz,17847123774632961,@johse_ 🙌
xorgelara,18033083651753488,Esos $500 fueron directo al Ratón Loco 😂
juliolealortiz,17905808247319389,@xorgelara 😂🙌
