hashtags:,#merida,#fyp,#humor,#yucatan
post_url,username,comment_id,comment_text
roman.merida15,18303597532093416,https://www.instagram.com/p/C67OynJr3JW/,Tu queso pelanaaaaa !!!!! Tours dw cantinas debes de hacer
guadalupe.galera.50,17998335380560462,https://www.instagram.com/p/C67OynJr3JW/,Chapur te falto
angimbl.12x,17864082690136506,https://www.instagram.com/p/C67OynJr3JW/,Dato extra en casa de Montejo aparte de que sales con cultura te quita el calor 10/10
juliolealortiz,17918250584827208,https://www.instagram.com/p/C67OynJr3JW/,@angimbl.12x lo intentaré!
2236felicia,18045429451780098,https://www.instagram.com/p/C67OynJr3JW/,Te invito a espita a nuestra cocina de humo herencia de melchor lo mdejor de lo mejor
dany_gamer_183,17950216652681295,https://www.instagram.com/p/C67OynJr3JW/,Te falto el Oxxo né xddd
ricardo_puc96,17877952989017131,https://www.instagram.com/p/C67OynJr3JW/,Te faltó del Sol
leobrito09_,18084260125455246,https://www.instagram.com/p/C67OynJr3JW/,le faltó la CFE
zaazilcb,18022947491178016,https://www.instagram.com/p/C67OynJr3JW/,Se sabe que del sol es el mejor lugar jajaja
mariamaricruzbalam,18048204724674475,https://www.instagram.com/p/C67OynJr3JW/,En el Soriana
elyczm44,18031383286973673,https://www.instagram.com/p/C67OynJr3JW/,Chapur y Sears jajajja saludos chavito
realcarballo1992,18045463384705625,https://www.instagram.com/p/C67OynJr3JW/,R con r cigarro dilo bien
flofliexploratrice,18128821987340916,https://www.instagram.com/p/C67OynJr3JW/,Jajaja el aire del Elektra esta brutal!! Todo el año de congelas solo pasando en la escarpa!!! 😂
mishelmartinezz,18106316308386995,https://www.instagram.com/p/C67OynJr3JW/,Monte de piedaddddddd
ashantycp,18133543201326865,https://www.instagram.com/p/C67OynJr3JW/,Chapur
_themorenita,17847952119210919,https://www.instagram.com/p/C67OynJr3JW/,@cyntpina
loruhamii,17851986564192696,https://www.instagram.com/p/C67OynJr3JW/,En el oxxo 😂
malicornia,18034329997805251,https://www.instagram.com/p/C67OynJr3JW/,Y luego la tos de perro jajajajkakaka
juliolealortiz,18065654770536617,https://www.instagram.com/p/C67OynJr3JW/,@malicornia ojalá no 😂
arbeytia,18030504754863572,https://www.instagram.com/p/C67OynJr3JW/,Te faltó el monte de piedad de la 69 x 58
juliolealortiz,18289238320160744,https://www.instagram.com/p/C67OynJr3JW/,@arbeytia cierto 😂
elisaivette3,17939492936818373,https://www.instagram.com/p/C67OynJr3JW/,Sin duda jajaja jajaja todos sii ya he ido
valentineduardo91,18126308359345589,https://www.instagram.com/p/C67OynJr3JW/,"Te falto la tienda cuidado con el perro, oxxo  y seven eleven jaja  la neta te la rifaste jaaja saludos"
juanpa__hdz_zorrilla,18026041949316867,https://www.instagram.com/p/C67OynJr3JW/,😂😂😂😂😂😂😂
juliolealortiz,17962852154628558,https://www.instagram.com/p/C67OynJr3JW/,@juan_pablo_hdz_z cuál te sabes amigo? 😂
_jmarim10,18028563446091052,https://www.instagram.com/p/C67OynJr3JW/,Conio esperando que sacarás la fuente de sodas del Lucas de Gálvez.
juliolealortiz,18427503580002572,https://www.instagram.com/p/C67OynJr3JW/,@_jmarim10 cuál es esa? 😱
sainsantlady,18151239568310446,https://www.instagram.com/p/C67OynJr3JW/,😂😂😂😂😂
juliolealortiz,17990041598642456,https://www.instagram.com/p/C67OynJr3JW/,@leydi_santt 😂🙌
anafaez_,17875584600083921,https://www.instagram.com/p/C67OynJr3JW/,JAJAJAJAJAJAJA @soniafernandez1889
ceci_agui14,18038370070733578,https://www.instagram.com/p/C67OynJr3JW/,Jajaajaja amé!!!
coll.larkin,17869685211099031,https://www.instagram.com/p/C67OynJr3JW/,😂😂😂
edna.ramirezr,18031378624951702,https://www.instagram.com/p/C67OynJr3JW/,"Saludos desde Papantla Veracruz, llevo a Mérida en mi ❤️ porque ahí viví."
juliolealortiz,18269600041235181,https://www.instagram.com/p/C67OynJr3JW/,@edna.ramirezr saludos!
letygt2,17870420544098265,https://www.instagram.com/p/C67OynJr3JW/,Yo voy a bodega aunque sea solo por chicle...😢
juliolealortiz,18046421254622454,https://www.instagram.com/p/C67OynJr3JW/,@letygt2 😂😂
aleexcan,18019079489052359,https://www.instagram.com/p/C67OynJr3JW/,Te faltó Chapur Nené 😝
juliolealortiz,18094620334420275,https://www.instagram.com/p/C67OynJr3JW/,@aleexcan jajaja pa el Top 10 😂
paoozi,18305662390158024,https://www.instagram.com/p/C67OynJr3JW/,Wey esperaba que publiques donde echarse una chela jajaja
