https://www.instagram.com/p/C-IuwPGp6ik/,hashtags:,#fyp,#humor,#yucatan
username,comment_id,text
salmacis_undies,18031664678353161,Tremendas verdades!
mrs_mortel,18281047597227368,@pedro_ayuso16
oscarvlnz,18096735925443222,@uuhismael
rod_.sanchz055,17853538158199436,Pelana saludos desde tizímin yucatan 😂😂😂😂
victorgurubel,18038127605070289,"Se me hace que el señor cada semana sale del closet ,bien que se la  sabe 😂😂"
josetwitts,18058252975656870,O sea si ayer me tome dos cervezas ya te puedo besar?
juliolealortiz,17974192748746584,@josetwitts tómate una más 🥵
joesantanab,18040318816820201,@josetwitts @juliolealortiz tenían que ser de tixko
josetwitts,18044340925744053,@joesantanab luego luego los celos enfermizos coméntalo @juliolealortiz
joesantanab,18051489166696990,Tremendo filosofo
juliolealortiz,18010080842616811,@joesantanab 😂😂😂😂
