hashtags:,#fyp,#merida,#yucatan,#entrevista
post_url,username,comment_id,comment_text
sony750512,18131775688395075,https://www.instagram.com/p/DFwMjWasLPa/,👏🏻👏🏻👏🏻👏🏻
silviaestrellla,18073858642696045,https://www.instagram.com/p/DFwMjWasLPa/,👏👏👏👏
regiejackson,17867525058243936,https://www.instagram.com/p/DFwMjWasLPa/,Excelente!! Dios bendiga a don Felipe!! Ojalá Julio puedas darle otra oportunidad para que se siga dando a conocer.
renelopez_2,18022669574648875,https://www.instagram.com/p/DFwMjWasLPa/,Muy amable el señoron ojala puedas regresar a darle un espacio q se aviente una rolita q es lo que le gusta hacer
carloscmanzano,18053487662119675,https://www.instagram.com/p/DFwMjWasLPa/,"La plaza grande, con sus grandes personajes, en vivo."
deivideviaje,18257770519287318,https://www.instagram.com/p/DFwMjWasLPa/,Amooo
juliolealortiz,17874468819182518,https://www.instagram.com/p/DFwMjWasLPa/,@deivideviaje 🙌🏽🥲
amoyashante,17956154810768504,https://www.instagram.com/p/DFwMjWasLPa/,😍😍😍
juliolealortiz,18045556619264547,https://www.instagram.com/p/DFwMjWasLPa/,@amoyashante 😘
edificiosmayas,18290296528244502,https://www.instagram.com/p/DFwMjWasLPa/,Joyita 🙌
juliolealortiz,18257146999285306,https://www.instagram.com/p/DFwMjWasLPa/,@edificiosmayas grande Don Felipe 🥲🫶🏼
imkatyg,17897934033133108,https://www.instagram.com/p/DFwMjWasLPa/,Quiero mucho a Don Felipe 🥺🤍
juliolealortiz,18106220659477916,https://www.instagram.com/p/DFwMjWasLPa/,@imkatyg un personaje!
