hashtags:,#merida,#yucatan,#fyp,#comida
post_url,username,comment_id,comment_text
eldanniedarko,18067710383150977,https://www.instagram.com/p/DMqOfKQg3Cd/,"El modelo viene con la hamburguesa, o como?"
juliolealortiz,18191697229315261,https://www.instagram.com/p/DMqOfKQg3Cd/,@eldanniedarko jajajaja si
joesantanab,17888362152302874,https://www.instagram.com/p/DMqOfKQg3Cd/,Gpi a esas gloriosas hamburguesas
juliolealortiz,18170615584353792,https://www.instagram.com/p/DMqOfKQg3Cd/,@joesantanab GLORIOSAS!
eldanniedarko,18071817916996013,https://www.instagram.com/p/DMqOfKQg3Cd/,@joesantanab ya le damos vergüenza :( jajajaj
juliolealortiz,17993883068816297,https://www.instagram.com/p/DMqOfKQg3Cd/,@eldanniedarko jajajjaa que dices!!
weloveburgersmx,18374941525178324,https://www.instagram.com/p/DMqOfKQg3Cd/,😍😍
alvarocarcano,18073814537487473,https://www.instagram.com/p/DMqOfKQg3Cd/,Maaaa jueves @jrpech @ax_fiction @daniifuentes13 🫣
daniifuentes13,17977072364745831,https://www.instagram.com/p/DMqOfKQg3Cd/,2 pm ??
ax_fiction,18217279195305867,https://www.instagram.com/p/DMqOfKQg3Cd/,@alvarocarcano maaaaa pal jueves
jrpech,18398066476138294,https://www.instagram.com/p/DMqOfKQg3Cd/,@alvarocarcano jueves 2 pm allá nos vemos.
gerryoc,18066441965162168,https://www.instagram.com/p/DMqOfKQg3Cd/,"Se ven brutaaleeeeeees, me llevas?"
juliolealortiz,17965435838944325,https://www.instagram.com/p/DMqOfKQg3Cd/,@gerryoc YO INVITO!
ericksixto,18049193048238909,https://www.instagram.com/p/DMqOfKQg3Cd/,Gpi 😢
juliolealortiz,18054274658617127,https://www.instagram.com/p/DMqOfKQg3Cd/,@ericksixto miércoles?
ericksixto,18201540283309052,https://www.instagram.com/p/DMqOfKQg3Cd/,@juliolealortiz acepto
m.p._21_kal,18054112841573763,https://www.instagram.com/p/DMqOfKQg3Cd/,Nosotros fuimos y no tenian ninguna bebida y solo habia una mesera para todo el luhar
eduardogarciaofc,18062650712216995,https://www.instagram.com/p/DMqOfKQg3Cd/,Gpi 🔥
juliolealortiz,18518712751004312,https://www.instagram.com/p/DMqOfKQg3Cd/,@eduardogarciaofc vamos con @joesantanab
eduardogarciaofc,18054822203581802,https://www.instagram.com/p/DMqOfKQg3Cd/,@juliolealortiz siempre me dicen eso! 😩😩 hahaa
juliolealortiz,18067273472142238,https://www.instagram.com/p/DMqOfKQg3Cd/,@eduardogarciaofc jajajajajaj gordoooooo comentaloooo! @joesantanab
joesantanab,18365227966197179,https://www.instagram.com/p/DMqOfKQg3Cd/,@juliolealortiz no quiere @eduardogarciaofc
eduardogarciaofc,18381234733133063,https://www.instagram.com/p/DMqOfKQg3Cd/,@joesantanab Vamossss cuando ustedes digan! 😮‍💨😮‍💨
lizandrovega52,18049682033202843,https://www.instagram.com/p/DMqOfKQg3Cd/,@juliolealortiz hay chaya? 😋
juliolealortiz,17897299161255141,https://www.instagram.com/p/DMqOfKQg3Cd/,@lizandrovega52 si haaaay!
chefmiguelpalomo,18115887493500413,https://www.instagram.com/p/DMqOfKQg3Cd/,Quiero
juliolealortiz,17977073924896608,https://www.instagram.com/p/DMqOfKQg3Cd/,"@chefmiguelpalomo con arrocito verde, ufff 😮‍💨😮‍💨"
artcolldrum,18395910520141443,https://www.instagram.com/p/DMqOfKQg3Cd/,Lo único malo de we love burgers es el precio excesivo de la malteada y la neta no está tan buena que digamos.
