https://www.instagram.com/p/DOHa_Lyj97s/,hashtags:,#fyp,#comedia,#entrevista,#yucatan,#humor
username,comment_id,text
elpeterbm_,18424224181101388,"Qué lindo el primero, muy amable"
manchitasmarc0,18055955489159093,😂😂❤️👏Amo tus videos julio me cago de risa 😂😂
juliolealortiz,17970317897934446,@manchitasmarc0 😂🙌 abrazote!
san_antonio_59,18064789877018270,😂❤️❤️❤️🔥🔥🔥🔥
martinezlucio,18075081476116900,A mí me encantan güeyes guapos y bien mexicanos--más que yo. Soy pocho.
avv.kevv,18354964585092032,* El cuello salió del chat *
leoomagan__,18034305998492642,El cuello… y ni tiene 😂😂
juliolealortiz,18104599669582511,@leoomagan__ 😂
luigisinmario,17884965165241759,@leoomagan__ por eso
irisjaneth87,17862018945466929,😂😂
juliolealortiz,17858366949436107,@irisjaneth87 😂😂
nina_novelo,18523206502060275,😂
peloteroalabolaa,18065801498213747,😂😂
juliolealortiz,17875236321406387,@peloteroalabolaa 😂🙌🏽
felipecornejolima,17972705366959918,El cuello jajajaja si no tienes yuca
charly210473,17959479362989958,Mi debilidad ver videos de tucatecos me cago de risa 😂😂😂
nadiamune,17963499227826035,@charly210473 jajaja x2
elturcosolorzano,18035830997487124,"Mi debilidad: ""la longaniza"" dice la primera"
joshyx36,18058669736527877,@elturcosolorzano y los otros “el pescado” 🐟 😂
jefeoso52,18143112259421158,A ver el camarógrafo
juliolealortiz,17971293260926473,Mi debilidad eres tú @joesantanab 😮‍💨
joesantanab,18057347201126469,@juliolealortiz me manosearon visualmente ese día jajajaja
juliolealortiz,18079761530487697,@joesantanab Jajjajajaja!
josetwitts,18059771984377573,@joesantanab es queja?
juliolealortiz,18067638866240294,@josetwitts 😂😂
simbaglez,18022454939538399,@armindaar de que estado son? 😂
armindaar,17894048379312470,@simbaglez de la CDMX mínimo 😂
sireno__moreno,18074690329881740,@dominic_n3grita  mi debilidad es el acento chileno y yucateco. 😍
ericksixto,17962639688817562,Muy galán el @joesantanab
juliolealortiz,18013443050773078,@ericksixto 😂😂
joesantanab,17859180255482847,😂😂😂😂
juliolealortiz,18421268143097720,@joesantanab tremenda mamaaaa!
