https://www.instagram.com/p/DT_G63DDeA_/,hashtags:,#merida,#yucatan,#fyp,#joyeria,#boda
username,comment_id,text
os.ledezma,18125906671474828,"Esta historia de amor no me pertenece, pero el destino me permitió ser parte de ella. Se conocieron en el trabajo, donde nació un amor marcado por obstáculos y por la oposición de la familia de él. Aun así, nunca se rindieron y hoy siguen juntos, demostrando que el amor verdadero siempre encuentra el camino. Ser padrino de sus anillos sería un honor 🥰 !!!"
beyeriz,18064725644541546,"Nos conocimos en el 2014 y nos hicimos novios pero cuando salimos de la secundaria el destino decidió separarnos, al pasar los meses el me buscaba de repente pero yo ya no lo tomaba mucho en cuenta porque me sentía enojada con el, hubo un día que coincidimos en una fiesta y el me habló y me empezó a decir que si le iba a seguir hablando y después de ahi pasaron unos días y nosotros volvimos a hacer novios y hoy en día nosotros tenemos una relación muy bonita porque nos llevamos muy bien y siempre nos ayudamos en todo lo que ocupemos siento que cuando volvimos nos unimos mucho mas, me siento con el muy feliz y espero y que logremos todo lo que queremos hacer ❤️😍"
joyeriataxcana1,17872767465508371,"@beyeriz Recuerden pedir apoyo, pero no el que tenga más likes GANA 😊"
vitodisena,18192695953342506,"Yo me voy a casar gracias a un muchacho que le dió palomitas y un smoothie de mango a la que sería mi futura esposa, porque yo iba 30 minutos tarde a mi cita, eso fue en Cairo Cinema Café, dónde un joven que atendía no tenía barba pero sí muchas ganas de ser famoso, ese joven era el mismísimo Julio Leal, gracias a que la entretuvo ella no se fue de nuestra primera cita"
juliolealortiz,18097914329508330,@vitodisena 😢❤️
ivon.pineda.1988,18078296786254447,❤️
cauich1995,18381063856153244,"Era tepoca día de muerto, cuando saque plan para conocer a mi novia, entonces llegue antes de la hora estuve ahí, llego ella pero yo no sabia que ya no había más transporte para regresar y así que tuve que dormir bajo el palacio y lo pero que había frío 🥺"
jaziexx_,18110221999725644,Apoyando cuentas con un like 👏👏
juliolealortiz,18079018427008578,😂😂
ivon.pineda.1988,18081178853202485,Yo quisiera los mis papás el 28 va ser su aniversario
juliolealortiz,18083107699943152,@ivon.pineda.1988 puedes escribir su historia de amor en los comentarios 🙌
jonathan.luna2,18088572893011408,"Pues mi pero historia de amor pues a los 15 me hice novio de una chava y anduvimos durante 4 años, a los 3 años de relacion ella quedo embarazada y pues después de que nació la niña, nos íbamos a cazar pero ella nunca llegó a la boda, pues resulta que llevaba 2 años y medio engañando me con el hermano de su mejor amigo, bueno después de eso yo segia viendo a la niña 3 veces a la semana y hace unos meces me enteré que la niña no era mi hija si no que era hoja con el que me estaba engañando"
joyeriataxcana1,17875541274496684,@jonathan.luna2 ✨ Pidan apoyo a sus familiares y amigos por que la historia con más like va hacer la ganadora 🤭😍✨
joyeriataxcana1,18079076990021815,"Recuerden pedir apoyo, pero no el que tenga más likes GANA 😊"
bev.ont,18072785117571933,@dibella.lift
sosauvi,18323698618220354,@berenice_sosa99 mira
