hashtags:,"#BailaDivergencia,"
post_url,username,comment_id,comment_text
kitty_kars,17850856804993850,https://www.instagram.com/p/B_OONnKAzNm/,🔥🙌🙌
kardeen89,17855888950900021,https://www.instagram.com/p/B_OONnKAzNm/,😂😉
roolemus,17849228429050190,https://www.instagram.com/p/B_OONnKAzNm/,¡El baile del sacudón!
juliolealortiz,17873942305654421,https://www.instagram.com/p/B_OONnKAzNm/,"@roolemus primero tomas la pierna, la lanzas en el aire"
danielgranadosc,17959504666314199,https://www.instagram.com/p/B_OONnKAzNm/,Wapo
juliolealortiz,17870621542681363,https://www.instagram.com/p/B_OONnKAzNm/,@danielgranadosc tú
danprime34,17860226083862281,https://www.instagram.com/p/B_OONnKAzNm/,Deberías entrar al TikTok 👏
caro.manzanilla,17873950711650784,https://www.instagram.com/p/B_OONnKAzNm/,Amo jajajajaa
juliolealortiz,17873850331632132,https://www.instagram.com/p/B_OONnKAzNm/,@caro.manzanilla 🧔
castillo995,17845452161100621,https://www.instagram.com/p/B_OONnKAzNm/,No veo el Chaquiste... 🙁
juliolealortiz,17860622305839639,https://www.instagram.com/p/B_OONnKAzNm/,@castillo995 está a un ladito :(
castillo995,18085088929168073,https://www.instagram.com/p/B_OONnKAzNm/,@juliolealortiz jajajaja a ladito dónde jajajaja.
mauroavilaa,17872857400653969,https://www.instagram.com/p/B_OONnKAzNm/,Va a entrar alguien y se va a preocupar xdxd
almendozar,17859041740857663,https://www.instagram.com/p/B_OONnKAzNm/,Bueno ese brownie
juliolealortiz,18061172968215204,https://www.instagram.com/p/B_OONnKAzNm/,@almendozar 😂
alvarocarcano,18086562220169844,https://www.instagram.com/p/B_OONnKAzNm/,JAJAJAJA QUE CLASE DE DROGAS SON ESAS ::: DÍA 23 DE CUARENTENA :::
juliolealortiz,17854766263945922,https://www.instagram.com/p/B_OONnKAzNm/,@topodrej 😂
angel.a.b.c,17899469566467906,https://www.instagram.com/p/B_OONnKAzNm/,🔥🔥🔥🔥🔥
juliolealortiz,17884055944539064,https://www.instagram.com/p/B_OONnKAzNm/,@_angelcorazon 🙌
sugemendoza,18008863174302311,https://www.instagram.com/p/B_OONnKAzNm/,Había frío en tu cuarto?
juliolealortiz,18139844200016247,https://www.instagram.com/p/B_OONnKAzNm/,"@sugemendoza jajajaja esperaba de cualquiera ese comentario, menos de ti"
josetwitts,17991958219292503,https://www.instagram.com/p/B_OONnKAzNm/,Estas hermoso
juliolealortiz,17844381941099170,https://www.instagram.com/p/B_OONnKAzNm/,@josetwitts no más que tú
arianact.tc,17870040757692813,https://www.instagram.com/p/B_OONnKAzNm/,😍
