https://www.instagram.com/p/DCxANjrJ0Fj/,hashtags:,#yucatan,#fyp
username,comment_id,text
gabriel_gabriel__glez,18361498576138473,Pero no dices precio osea si vas a promocionar pero dar bien la información
juliolealortiz,18048530528091938,"@gabriel_gabriel__glez los precios varían depende del número de personas, tipo de habitación, pero con gusto ellos te pueden dar toda la información 🙌🏽😎"
guillermoaragonl,18105780364485395,"@gabriel_gabriel__glez a parte de lo que dice Julio, también varía por las fechas"
reefyucatan,18043253513328687,"¡Nos da mucho gusto haberte recibido! 🙌 esperamos verles pronto nuevamente, siempre son bienvenidos 😀🌊"
juliolealortiz,18039644264335865,@reefyucatan nos veremos pronto por ahí 😎
julio.gamboa.5205,17848929540333494,@reefyucatan buenas noches  que  playa es  para conocer porfa
marioortega9033,18017282906439579,@reefyucatan precio de todo incluido
ancona5850,17892139518118887,@reefyucatan algún teléfono donde se pueda uno comunicar para pedir información?
omar.axed,18050214757920261,@reefyucatan informes por favor
rosendeua,17946211325935295,@reefyucatan información y precios
arlttechula,18015005102690166,@reefyucatan super recomendable!!!! 👌🏼
hectormizrahim,18056292127902356,Invita :(
juliolealortiz,18044548490157148,@hectormizrahim vamos todos juntos!!
amoyashante,18380283994098315,Always a good time with you mi amor 😘
juliolealortiz,18206168752289278,@amoyashante always! 😘😘
matex_gmx,18052435642807545,😮
jacem_74,18056693308955422,Precio para 4 personas 2 adultos y dos jóvenes de 13 y 16
