https://www.instagram.com/p/C93WBL5pnqT/,hashtags:,#oxxo,#fyp,#humor,#merida
username,comment_id,text
darth.cruz.27,18003473231396683,Alguien se quedó sin chamba
blancaestela5460,17893274085048568,😂😂😂😂😂
samalvgo,18057768967632366,"Chale, ojalá no los despidan de esa conocida explotadora e irregulada franquicia por exponer su identidad 😢"
juliolealortiz,18176312935305794,@samalvgo ningún secreto que no se sepa!
samalvgo,18001203662640651,@juliolealortiz ª
juliolealortiz,18003871940398033,@samalvgo 😂😂😂
josetwitts,17941282733842066,Que bueno que les censuraste la cara bro así ya no sabremos quienes son y no habrá problema
juliolealortiz,18242479702258435,@josetwitts jajajjajajajajajajajajajja!
gerryoc,17844334641265775,"@josetwitts me quédate con la incógnita, nunca sabré quiénes son 😢"
juliolealortiz,17896540448962199,@gerryoc 😂😂😂
