hashtags:,#fyp,#merida,#yucatan,#comedia,#humor
post_url,username,comment_id,comment_text
oscarvlnz,18339418564094639,https://www.instagram.com/p/DHO1nWAJJF7/,Ayyy mi vida😂😂😂😂😂
ceciliogarciapacheco,18060392837480590,https://www.instagram.com/p/DHO1nWAJJF7/,😂😂😂😂
judithgraygoza,18087164176611810,https://www.instagram.com/p/DHO1nWAJJF7/,Un leóm 😂
ricardog197576,18057365933028367,https://www.instagram.com/p/DHO1nWAJJF7/,Sería una perra
gabymorales23,18005967425560080,https://www.instagram.com/p/DHO1nWAJJF7/,@nadia_lt_ llévame y cómprame una coca. Jajajajajaajajaja
nadia_lt_,18063215242812397,https://www.instagram.com/p/DHO1nWAJJF7/,@gabymorales23 para el quesito
gabymorales23,18059555786002845,https://www.instagram.com/p/DHO1nWAJJF7/,@nadia_lt_ JAJAJAJAJAJAJAJAJAJAJAJAJAJAAAAAAA
mikegarcia__,18040149944420889,https://www.instagram.com/p/DHO1nWAJJF7/,JAJAJAJAJAJAJA saludos a la loba aaaauuu 🐺
juliolealortiz,18100063180515531,https://www.instagram.com/p/DHO1nWAJJF7/,@mikegarcia__ 🐺🐺🐺
vitodisena,18034877402293776,https://www.instagram.com/p/DHO1nWAJJF7/,Un caracol 🐌 🤚🏻
alfredo_max95,18127761985413079,https://www.instagram.com/p/DHO1nWAJJF7/,"Donde pisa un león, no pisa un gata. Devoro 💅🏼👁👄👁💅🏼🔥🔥"
miguelojeda4,17916466761072989,https://www.instagram.com/p/DHO1nWAJJF7/,😂😂😂😂😂😂
rodba___,18046821515585125,https://www.instagram.com/p/DHO1nWAJJF7/,Fuerza a la leona
juliolealortiz,18041605142454344,https://www.instagram.com/p/DHO1nWAJJF7/,@rodba___ auuuuuuuuu 😮‍💨😮‍💨
