hashtags:,#merida,#yucatan,#humor,#fyp,#parati
post_url,username,comment_id,comment_text
eanchevida,18044887313521827,https://www.instagram.com/p/DGRQZdBpWEp/,😂😂😂😂😂😂😂😂
solislupilla,18242026177304595,https://www.instagram.com/p/DGRQZdBpWEp/,Imss importa madre su salud
san_antonio_59,18491607838050733,https://www.instagram.com/p/DGRQZdBpWEp/,😂😂😂😂😂😂😂😂
alexis_ishem,17866391949336504,https://www.instagram.com/p/DGRQZdBpWEp/,"Padrino hasta yo me asusté cuando dijiste lo del comodín, jesu bendito 😂 y si confirmo lo del  SAT 🤣"
