hashtags:,#YucatecoSoy
post_url,username,comment_id,comment_text
gasparmoo79,18018013700248896,https://www.instagram.com/p/C4bJBAguL8l/,Y quienes son ustedes ...ni en sus casas los conocen
chuchopitza,18350785981102801,https://www.instagram.com/p/C4bJBAguL8l/,@gasparmoo79 pregúntale a tu mujer.. te apuesto a que si JAJA
gasparmoo79,18435969763040927,https://www.instagram.com/p/C4bJBAguL8l/,@chuchopitza no tengo y ni marido soy feliz y no como tú  infeliz
stancey_cars28,18437721874026770,https://www.instagram.com/p/C4bJBAguL8l/,"@gasparmoo79 jaja,nmms señor,usted sube cosas de su familia que x, JAJAJA,Y Aún así anda opinando"
stancey_cars28,17970463334711638,https://www.instagram.com/p/C4bJBAguL8l/,"@gasparmoo79 y si me llega a preguntar,""que tiene de malo subir mis cosas"" entonces le pregunto ¿que tiene de malo que ellos suban contenido aunque sean famosos o no sean?"
cochachinjosecito,17867995122050156,https://www.instagram.com/p/C4bJBAguL8l/,Asu en más bajo esta pa comerlo
gongoracab,18045601906657751,https://www.instagram.com/p/C4bJBAguL8l/,Pelana vengan para Oregon 🇺🇸
srdonmp,18318904834126428,https://www.instagram.com/p/C4bJBAguL8l/,😂😂😂😂🙌
renzelgram,17993624396610518,https://www.instagram.com/p/C4bJBAguL8l/,🔥🔥🔥🔥🔥🔥🔥🔥👏👏👏
salazarpass_,18022759498896360,https://www.instagram.com/p/C4bJBAguL8l/,Y cuando aquí en Mérida?
elchinofernandez,17954038214749778,https://www.instagram.com/p/C4bJBAguL8l/,@salazarpass_ yo creo que nunca
vicklara89,18343191469101663,https://www.instagram.com/p/C4bJBAguL8l/,Cuando en cancun... @chuchopitza saludos de tu amigo vicklara🤟🏽
yu_dashy,18051761251585661,https://www.instagram.com/p/C4bJBAguL8l/,Cuando vienes a la CDMX?
elchinofernandez,18014507003273099,https://www.instagram.com/p/C4bJBAguL8l/,@yu_dashy ya pronto nene
yu_dashy,17861454822082831,https://www.instagram.com/p/C4bJBAguL8l/,"@elchinofernandez que sea en serio, ya agéndanos por acá!!"
elchinofernandez,18217953481281772,https://www.instagram.com/p/C4bJBAguL8l/,@yu_dashy 😍
chriscetina,17983068596495889,https://www.instagram.com/p/C4bJBAguL8l/,Jajajajajajajjaa
elchinofernandez,18055075198560943,https://www.instagram.com/p/C4bJBAguL8l/,@chriscetina 😂
israelchable,17964396290707925,https://www.instagram.com/p/C4bJBAguL8l/,Quien es el otro cara chile
eljuanamaro,18070324801484884,https://www.instagram.com/p/C4bJBAguL8l/,@israelchable hey a quien le dices cara pija 🥲
israelchable,18043933387643439,https://www.instagram.com/p/C4bJBAguL8l/,@eljuanamaro al otro cara chile 🤣
rbuenfilpsicoterapia,17994880748545418,https://www.instagram.com/p/C4bJBAguL8l/,Ya te habías tardado chavo!
elchinofernandez,17877723303045782,https://www.instagram.com/p/C4bJBAguL8l/,@rbuenfilpsicoterapia 😍
eljuanamaro,18015492506174906,https://www.instagram.com/p/C4bJBAguL8l/,🔥🔥🔥
elchinofernandez,18049037728609281,https://www.instagram.com/p/C4bJBAguL8l/,@eljuanamaro vas a ir ?
eljuanamaro,18018605933496029,https://www.instagram.com/p/C4bJBAguL8l/,@elchinofernandez ya pedí permiso te aviso que me dicen
marito_ff,18038313520775971,https://www.instagram.com/p/C4bJBAguL8l/,Que dios bendigas 🙏🏻
pueblopelana,18038818621702080,https://www.instagram.com/p/C4bJBAguL8l/,@benito.zamora.1
frikilara,18254569873215542,https://www.instagram.com/p/C4bJBAguL8l/,Jajajaja do'e lo dehaaaaste?
