https://www.instagram.com/p/DNHVjIxMz0Q/,hashtags:,#ElNiplito,#ManosALaObra,#Niplifiesta2025,#ElEventoMásEsperadoDelAño
username,comment_id,text
coffinisaac,18091569019731420,Como se llama la señorita y en qué sucursal puedo encontrarla es para unas dudas que tengo
tavokings91,18124538383466114,Dile a Rigel que no se le olvide comprarte el gel de linaza para ese cabello macho
elmorodriguezg,18102300814508965,"En los reflejos de la señorita puedo ver la silueta de Rigel 🤩
… Se parece a J. Amaro @eljuanamaro"
elniplitomx,17925284475100283,@elmorodriguezg 🙂‍↔️No es él🙂‍↔️😄
