hashtags:,#LaJuanósfera
post_url,username,comment_id,comment_text
cukimerida,17944464092809257,https://www.instagram.com/p/DDkHuakpQtT/,Ay Rulo esas mañas no te las conocía 😂
maytecorona,17886882303158009,https://www.instagram.com/p/DDkHuakpQtT/,Juanito padre santo jajaa
ferchonadal,18338787625197277,https://www.instagram.com/p/DDkHuakpQtT/,😂😂😂😂😂😂😂
miguelseguirv,17962684481834460,https://www.instagram.com/p/DDkHuakpQtT/,El favorito De Dios
javierborgesp,17874723150148168,https://www.instagram.com/p/DDkHuakpQtT/,Tu tío contándote las venas……..del camarón !!
sabine.aaa,18476943778029950,https://www.instagram.com/p/DDkHuakpQtT/,Ese Chel de Tizimin además de Ruco es Puchero aguas ninio 🎅👻
tanusrc,18284507635171441,https://www.instagram.com/p/DDkHuakpQtT/,No antojar
arnalesfoto,18049196591104237,https://www.instagram.com/p/DDkHuakpQtT/,Jajajajaja
marianacm,18061502578853581,https://www.instagram.com/p/DDkHuakpQtT/,JAJAAJAJAJAJAJJAJAJJAJAJAAJAJAJAA
cromero_7,18124103884400598,https://www.instagram.com/p/DDkHuakpQtT/,Tu tío y su roomie 😳
adriangalvara,18070294939654812,https://www.instagram.com/p/DDkHuakpQtT/,Y ¿siempre si dio el chupo en la wodega?
