https://www.instagram.com/p/DTtKf4SknN2/,hashtags:,#comedia,#humor
username,comment_id,text
vicvelaazquez,18251165488292392,sandux la mejor ferretería de todo mid 💙
adriangalvara,18133861951499827,Nada que mejor el buen Abuelo Amaro.
camrupa,18096314803906988,wow fue a sandux!!!
hectore1_fotografia,18067190315561976,Jajajaja
chrly_ms,17959426311021327,LA REBELIÓN VIVE JAJAJJJAJA
daponc5409,17863812132560680,🙌🙌😂
albeerto.del,18073638644093096,JAJAJAJAJAJAJ el plano
l.n_ignacio_romero,17934424614014647,"Bótate a la alberca, hahahahahahahaha"
gabuch0o,17925705438229945,La rebelión viveeeeee
camrupa,18556008703047459,sandux la mejor ferretería de mérida yucatán!
yossbone13,18344692051232874,El teniente prieto de tanta harina ya está viejo
camrupa,18089737199278621,@sanduxmexico
_mattrb_,18095638058505227,sandux la mejor ferreteria de mérida 🙌🔥 @sanduxmexico
