https://www.instagram.com/p/DNZXL3TJF9P/,hashtags:,#jarangamultimediamultiverse,#flowimage,#rigel,#machocawn,#publicidadexterior,#marketing,#contentcreator,#yucatan,#merida,#publicidadooh
username,comment_id,text
pistones_del_mayab,18524111884049527,En 1 año y ya tenemos multiverse top tolet 🔥🔥🔥
kichicaceres,18517440745006708,👏👏
ninamongeote,17999951147804480,👏👏👏😍😍😍
jorgejorger,17979929279738704,👏👏👏
ninamongeote,18052503161402426,🔥🔥🔥
elsmacaa,18051574859537131,En grande 👏
g_alonzop,17916503133037433,Como si fuera timeline de marvel 🤣
jaraaanga,18082787434694719,@g_alonzop lo sabes
velazco.jorge.foto,18072246644044824,👏
eljuanamaro,17918446404151583,🫶🏻🫶🏻🫶🏻
josue_perazza,17978019137747991,@didier.herrera.may sigue trabajando 🗣️ incompetentemente cabe aclarar xd
didier.herrera.may,17896568526143902,@josue_perazza jajajajajajaja es la ley ese brother
ccec_ia,18126619996467065,👏👏👏👏👏
pyckles25_,18090186541684539,Jajajajajajajajajaja alv
