https://www.instagram.com/p/C6ExXNCgXSS/,hashtags:,#podcast,#entrevista,#enperspectiva,#política,#campañas,#propuestas,#gobierno,#juanamaro,#parodia,#parati,#viral,#pensiones
username,comment_id,text
nipting,17925252338792656,😂😂😂😂😂😂😂😂😂😂
julian.8q,18016415174515408,Tremendo populista xd
mid.boy.1975,18435213175010190,Si no la controlas no la consumas
angel_jca,17958105716643050,@fabioladelossantos
zk00l,18044375929700112,😂😂😂😂 Y que se jubilen a los 30
miguelsolis1639,18028224383050943,Es un titere de morena para desviar el voto
eljuanamaro,17856778530125836,"@miguelsolis1639 señor usted me puede decir lo que quiera: títere, titiritero, marioneta, muppet, cara de fieltro, perro de la calle pero JAMÁS DE MORENA."
bertha_duchateau,18033265642796285,"Siempre regalando el dinero que no es de ellos, promesas de campaña para comprar votos."
alex3904,18121031416361501,En eso consiste ahora la política mexicana REGALAR DINERO … pobre de mi México.
eljuanamaro,18021361558984545,@alex3904 si sigues con esa actitud a ti no te toca nada
alex3904,18033766804940021,@eljuanamaro que bueno !! Así no tengo que estar alabando a nadie.
yass_aglae,18261839767214292,"@alex3904 puedes investigar cómo funcionan los apoyos socia en otras partes del mundo, te sorprendería 🤗"
memofamilia5,18440021683020320,@eljuanamaro 😂
alex3904,18091597966434858,Tú lo has dicho “ en otras partes del mundo “ no en México donde la corrupción es la que manda.
yass_aglae,18266696629237894,"@alex3904 Sr. soy politóloga, estudio la política mexicana como ciencia, no me dejó llevar por simples quejas sin fundamento"
serch.colli,17918470529912329,El wey que hace stand up y cree que da risa xd
julioc1990,18065589784522925,O sea entonces yo recuperaré mis pensiones de orfandad por parte de mi papá y mi mamá porque a mí nada más me duró un año de pensión de orfandad de mi mamá y nunca recibió apoyo del ejército porque mi papá duró 32 años en el ejército al servicio ya era jubilado y ni recibí ningún apoyo y por eso ni terminé mi carrera porque yo iba en escuelas privadas y pues sin dinero como pago no o sea entonces esos programas existen tiempo atrás unos 8 años otro gallo me hubiera cantado
arcimadamian,18034251007757808,Y porqué no dárselo desde los 5 años?
unasamigas,17958286403765730,"Necesitamos gente preparada NO COMO ESTE ANIMAL , IMITACION AMLO"
eljuanamaro,18237955000251054,@unasamigas para ser un salón de uñas las tare bien filosas señora
unasamigas,17974161347687845,"De donde sacaron a este grandisimo pendejo,"
lovelybrizz,17994561950404080,Esto de muchas formas parece una mala idea
carumis,17908016240947988,😮
doncelladurmiente,18012384068110286,Ya todos quieren dar pensiones
grupodeapoyoobdcprro,18234819034252511,Dinero para chelas? Todos van a querer. La pregunta que no respondió: ¿De dónde va a salir ese dinero? ¿A quien le va a costar? ¿Quien va a pagar más impuestos para que se logre? Sabemos que las empresas no van a ser.
eljuanamaro,17848679061194504,@grupodeapoyoobdcprro mejor checa mi otra propuesta
giselleacm,17988918503640754,😂😂😂😂😂😂😂
fecrmn,18054890068594031,😂😂😂 se la mmo
luisgalaviz95,18023123411497673,Buena comedia jejejeje
carolinaht30,17898848222985889,"De los impuestos, de ahí va a salir, pero el ciudadano que aporta ya no puede con más impuestos. Mejor que explique su estrategia de su fondo. Mejoren la educación mejor"
ernestoa_suzan,17887718607013459,"En las próximas elecciones, nadie va a trabajar y se les dará pensión a todos por qué es lo que la gente quiere y ellos se lo van a dar. En verdad estos estúpidos son los próximos gobernantes?? Populistas mitomanos"
_wheelnativ,18024517025107294,"Ya los jóvenes no van a estudiar, ya el gobierno nos va a mantener xD para que esforzarse 😂 viviremos de pensiones y becas 🙌😂😂😂😂"
vista96,18045015718666758,😂😂😂😂😂😂😂😂😂😂😂
lucyortizriveroll,17989868570482293,"Como va a ser posible que todo mundo va a recibir sin ganarlo.En cuanto tengan  dinero gratis,ya no van a trabajar.todo será  vida y dulzura.O sea ni esforzarse para ganarlo..Esto no lo veo más  que un poco soñar,pero ese sueño termina en un mal sueño.Cooperar para las chelas se usa en las fiestas"
mipcmx,18431142751028439,😂😂😂
karl.1500,17860579566135689,😂😂😂
oscar_navram,17986028147646711,La propuesta más seria de Morena:
stronge__39,17932113239835900,Puras pend. ejadas
zahicharruf,18050096743717506,😂😂😂😂😂😂😂😂
alexbueno_b,18037551052867098,😂😂😂😂😂😂😂
jamil_sb,17919649823803967,"No importa que idea tengas ni como lo que digas... La frase matadora es ""eso es lo que yucatan merece"""
eljuanamaro,18126110131345997,@jamil_sb y yo se lo voy a  dar 💪🏻🔥 #YucatánMásMejor
jamil_sb,17917747937907195,@eljuanamaro 😂😂😂😂 nos falta un standupero político.. Es tu momento de brillar
tgirlalx,18061961647544873,Propuestas pendejas
edeljuarezdorantes,18012784160362398,Quien es este?
jarreolazibel,17925327125859793,Un infeliz diciendo mentiras 🤥 y quien va a pagar es una lástima que los vividores sean políticos y no entiendan que nada es de gratis
eljuanamaro,18048030475644418,@jarreolazibel yo soy bastante feliz
jeantebu,18334291000140187,😂😂😂😂 parece parodia
jeantebu,17934878693829792,Que mamds
ulloaaa,17950962995666767,Aplaudirse a si mismo lo dice todo
mauricio.mexico,17996428532615917,💣💥
ileanaperera,18230911063268130,Y sobre todo los panuchos
mercedesmartinez152813,18016781741334895,Esto es una pendeje
lindaauii,18026100500088957,Es broma verdad???
auaisito,18111290926373818,Esta publicación es el ejemplo perfecto de la Ley de Poe 😵‍💫
ansitox,18034637302923325,Si soy foráneo pero como cochinita todo los domingos también puedo aplicar? 😂
lorenzorafailramirez,18038250382865150,No mames.
eljuanamaro,18307962403149043,"@lorenzorafailramirez no hay neecesidad de insultar mi estimado, eso no es lo que nos enseñó Cristo."
patrizio_aguilar,18120203773359645,Propuestas de 💩💩💩💩
eljuanamaro,17865408207072315,@patriziohair propuestas de 💩 de caballo
patrizio_aguilar,17905840367952755,Propuestas de 💩💩💩💩
marianitorocha,18007366481383971,"Es chevitaaa, Chelita es chilango ehh"
eljuanamaro,18027106658067223,@marianitorocha usted no va a venir a educarnos sobre nuestros modismos Yucatecos muchas gracias buenas noches
robertoaco,18329754487187314,y si el yucateco te pide que te tires al pozo???
eljuanamaro,18025812479099189,@robertoaco SI ES LO QUE YUCATÁN QUIERE ME TIRO
piwi_11,18031802554814911,Quien es este animal??? De donde va a sacar el
piwi_11,18225641824280226,Quei
manolosza,17917851494910635,Prometer no empobrece 😂
jatziri_alc,18131893339330862,Ja ja espero de verdad sea broma... además cuando los políticos cumplen y luego de cumplir que sirva????
maribel.ojedav,18062406412540280,😂😂😂
allanlozquez,18066087361519551,"Es un chiste la política mexicana, va a quitarle más dinero a unos para dárselo a otros ?? Lo mismo que el obrador.
Cuando en México dejemos de lado esa idea estúpida del merecimiento es cuando podremos empezar a dejar de cavar en el hoyo en el que estamos"
eljuanamaro,17860802154134009,"@lozquez no le vamos a quitar nada a nadie, es una amistosa cooperacha"
allanlozquez,17873844297080716,"@eljuanamaro para eso hay fundaciones, esto es un político que busca repartir dinero de los demás en vez de proponer cosas para mejorar la economía del estado"
escalantecamara,18022511255135152,@lozquez ES UNA BROMAAAA!!!! Por eso el Shampoo tiene instrucciones 🤦🏽‍♀️
juliuxduran,17876464608016422,Que clase de mentira
guero480,18263208775238043,Dádivas jajajja espero esto sea una parodia por quebcomo broma es buena
zo03ee,18087101560434490,😂 espera kee|
darth.cruz.27,18047760976712891,"Me sorprende sus ideas , tan estupidas😂"
yosoygusgus,18076730383472506,Guadahell?
