hashtags:,#28!
post_url,username,comment_id,comment_text
eljuanamaro,18115587409574187,https://www.instagram.com/p/DSimMULDn_R/,Te amo mi amor ❤️ gracias por todo 🥹🥰
lilycamino,18150799588428349,https://www.instagram.com/p/DSimMULDn_R/,"Muchas felicidades amigo, por muchos años más de éxitos amor y salud ! ❤️ lqm 🙌"
piersavikow,18089542733491262,https://www.instagram.com/p/DSimMULDn_R/,Pensé que yo era tu personita especial! 😢
alexcorpmx,18079926112952367,https://www.instagram.com/p/DSimMULDn_R/,"Rigel yo sé que serás el padrino, por qué eres el mejor cuando no está nuestro cawn que obvio es mejor que Ponce en todo, felicidades a esta gran familia cawn!!!"
luisabosch,17928071634039511,https://www.instagram.com/p/DSimMULDn_R/,Feliz cumple!!🎂✨ @eljuanamaro
jorgemenamaroo,18107633614629598,https://www.instagram.com/p/DSimMULDn_R/,Hermosos. Muchas felciidades primo 🔥
jessi__994,18145920643443254,https://www.instagram.com/p/DSimMULDn_R/,Que bonitos ❤️ que viva el amor ❤️
kendraacevedo_,18044909183495307,https://www.instagram.com/p/DSimMULDn_R/,Felicidades por el cumpleañero y porque la vida le regaló una mujer tan linda como tu! saludos!!!
cleomongeote,18419912476117312,https://www.instagram.com/p/DSimMULDn_R/,🙌🏻❤️
alexrodman81,18080814662136728,https://www.instagram.com/p/DSimMULDn_R/,Saludos al Concho
karim.cervera.8,18088222427491559,https://www.instagram.com/p/DSimMULDn_R/,"Muchas felicidades, international business men!!!"
luisabosch,18090624863020209,https://www.instagram.com/p/DSimMULDn_R/,Los tqm❤️❤️❤️
titacarri,18102762910686003,https://www.instagram.com/p/DSimMULDn_R/,"Felicidades a la niña más linda y que sigan queriéndose muchísimo tiempo,claro..con la paciencia de Nina😁"
docarlos.health,18068538461136554,https://www.instagram.com/p/DSimMULDn_R/,"Macho.... Felicidades, tqm... cawn."
jorge_amoet,18163219711398979,https://www.instagram.com/p/DSimMULDn_R/,Increíble cawn 👏
pepin_lopez,18114220708601337,https://www.instagram.com/p/DSimMULDn_R/,Mega enculeitor @eljuanamaro
criss.miguel01,18084248369115445,https://www.instagram.com/p/DSimMULDn_R/,🍼🤤
