https://www.instagram.com/p/Cq34eJ3rGzE/,hashtags:,#Hipocresía,#Hipocresía
username,comment_id,text
cachorraalfa,17991229735758210,"Estuvo muy khermoso 💖
Gracias por invitarme, ser de luz ✨"
eljuanamaro,17972453666236850,@cachorraalfa gracias por regalarnos tu talento ✨🙆🏻‍♂️
maupeee,17852639288951885,Me da orgullo hermano verte haciendo lo que  amas!👏❤️
eljuanamaro,17959350422438807,@maupeee muchas gracias gallo 👏
clamamx,17933924108645337,Arrancando motores para la segunda fecha 😎
eljuanamaro,17961803222396412,@clamamx 🔥🔥🔥
soy_yaaz,17850596936952960,@adir31
eljuanamaro,17988338092805977,@soy_yaaz 😮
adir31,17951367128577818,@soy_yaaz checo mi horario y te aviso. A ver si podemos ir a esa fecha
adir31,17951902328401292,@soy_yaaz síí voy a poder 🙌
eljuanamaro,17962742720386095,"@adir31 bendito Dios gallo ya nos tenías con el Jesús en la boca, manda DM para que te demos tu código de descuentazo"
adir31,17971646501245465,@eljuanamaro ¡Dale! Ahora lo mando 🙌
