hashtags:,#Progreso
post_url,username,comment_id,comment_text
cinthia.white14,18137050114382945,https://www.instagram.com/p/DG4YhZ1MKGy/,Jajajaja esperemos que no jajaja
lizbethrodriguezlugo,18153754327360942,https://www.instagram.com/p/DG4YhZ1MKGy/,Esperemos que no! Jajajajaja
natt.herrejon,18078548911659738,https://www.instagram.com/p/DG4YhZ1MKGy/,@chavira88
adry_sanroman9,18073552618766166,https://www.instagram.com/p/DG4YhZ1MKGy/,“Dónde está la mamá de ese niño” JAJAJAJA
patricio.1970__,17900627037111710,https://www.instagram.com/p/DG4YhZ1MKGy/,"Jajajaja cuanto naco wey, que haces ahi….,si estás aprendiendo cómo se comportan en su ambiente natural…. Está bien"
brito_rene,17884676955232682,https://www.instagram.com/p/DG4YhZ1MKGy/,Jaja
brito_rene,18036637853222638,https://www.instagram.com/p/DG4YhZ1MKGy/,Jajajajajaja el: Esperemos que no te quedes a vivir fue lo mejor
valeeeen79,18060439568294196,https://www.instagram.com/p/DG4YhZ1MKGy/,esperemos que no!
fernandocoronadotamayo,18171551992326191,https://www.instagram.com/p/DG4YhZ1MKGy/,Este vato. Si es Fresa me cae biemmmm
marianacm,18077624161661757,https://www.instagram.com/p/DG4YhZ1MKGy/,😂😂😂😂😂
alberto_peniche,17886859767217862,https://www.instagram.com/p/DG4YhZ1MKGy/,Yo estudié con el Rigel nms
karenloraynne,18093701767545619,https://www.instagram.com/p/DG4YhZ1MKGy/,sera que asi se sienta luismiguel JAJAJJAJA
karenloraynne,17997952262765854,https://www.instagram.com/p/DG4YhZ1MKGy/,JAJAJJAJAJA
majogarciae,18052126712273115,https://www.instagram.com/p/DG4YhZ1MKGy/,JAJAJA esperemos que no
daniel_zaldivarr,18074963542751954,https://www.instagram.com/p/DG4YhZ1MKGy/,Asco
laddy_valentinna,18183973156312576,https://www.instagram.com/p/DG4YhZ1MKGy/,"El señor de San Luis Potosí haciéndose ilusiones de mudarse y @eljuanamaro ""esperemos que no"" 😂😂😂😂"
pedroantonioleo,18171579613323135,https://www.instagram.com/p/DG4YhZ1MKGy/,Eres ídolo coño jajaja
daxzita_,18042823283376907,https://www.instagram.com/p/DG4YhZ1MKGy/,pinche rigel no me aventó ni una tostada tanto que le grité al atún y a ti también wero leches por ustedes me QUEDÉ SIN VOZ 😭
eljuanamaro,18114884086454534,https://www.instagram.com/p/DG4YhZ1MKGy/,@daxz.2002 era un salmón
majogutierrez83,18024820817647000,https://www.instagram.com/p/DG4YhZ1MKGy/,@eljuanamaro jajajajajajajaja
