hashtags:,#YucatánMásMejor
post_url,username,comment_id,comment_text
will.mobaq,17942738825800665,https://www.instagram.com/p/C5rkE82r_u6/,"Candidato por favor, no se olvide de los gringos que viven en el centro, nadie piensa en ellos 😢"
eljuanamaro,17901175829969696,https://www.instagram.com/p/C5rkE82r_u6/,@will.mobaq los tengo bien ubicados gallo 🫡
braulioc2,18098664832400331,https://www.instagram.com/p/C5rkE82r_u6/,"Estoy con usted, mi presi👏👏👏 vamos con todo!!"
trendyga__,17883740490040826,https://www.instagram.com/p/C5rkE82r_u6/,La mejor maquillista de todo el condado @marielapalma
hoilmauricio1,17892653847004575,https://www.instagram.com/p/C5rkE82r_u6/,😮nose tremenda humildad
guskavo_5,18022779706929117,https://www.instagram.com/p/C5rkE82r_u6/,Juntos por un Yucatán más  mejor !!🙌👏 la humildad del candidato se siente con la troca negra y el escolta . Pura humildad
jenniferquinonesj,18050997319621695,https://www.instagram.com/p/C5rkE82r_u6/,El sile sabe 👏👏
eljuanamaro,18330718399187341,https://www.instagram.com/p/C5rkE82r_u6/,@jenniferquinonesj claro! 👌🏻👌🏻
canomdaniel,18130905382326978,https://www.instagram.com/p/C5rkE82r_u6/,Que estas trabajando? Que interesante! Woooou! Jajajajajaja 😂😂😂
eljuanamaro,18283333315167671,https://www.instagram.com/p/C5rkE82r_u6/,@canomdaniel es importante  mantener a los ciudadanos motivados!!
_isralm,17941221002804139,https://www.instagram.com/p/C5rkE82r_u6/,@canomdaniel jajaja retrató a la perfección el cómo fingen interesarse pero al final les vale lo que hagas
faderi1,17998629089540691,https://www.instagram.com/p/C5rkE82r_u6/,🤮🤮🤮
charlytosis,18043006603705436,https://www.instagram.com/p/C5rkE82r_u6/,"Ve esooooooo, yo quierooooooo estar #EnRealidad 😢😢😢😢"
ninamongeote,17975755448535872,https://www.instagram.com/p/C5rkE82r_u6/,Mi joya hermosa 😍❤️ te amo ❤️
eljuanamaro,18348055477103754,https://www.instagram.com/p/C5rkE82r_u6/,@ninamongeote solo tuyo mi primera dama ❤️
rafetorr,17956045742762539,https://www.instagram.com/p/C5rkE82r_u6/,Juana Maro Gober 2024
eljuanamaro,18018295241184752,https://www.instagram.com/p/C5rkE82r_u6/,@rafetorr un honor servirle 🫡
monkey.man8,17979518684517007,https://www.instagram.com/p/C5rkE82r_u6/,Quién es ?
eljuanamaro,17909135657889849,https://www.instagram.com/p/C5rkE82r_u6/,@monkey.man8 Es EL FUTURO DE YUCATÁN
habanxro,18019097792487071,https://www.instagram.com/p/C5rkE82r_u6/,😂😂😂
eljuanamaro,18021619994158688,https://www.instagram.com/p/C5rkE82r_u6/,@habanxro 🫡🫡🫡
amajgr4,18066476953508671,https://www.instagram.com/p/C5rkE82r_u6/,😂😂😂😂
eljuanamaro,18028536601964499,https://www.instagram.com/p/C5rkE82r_u6/,@amajgr4 🫡🫡🫡
lilycamino,18023656858924925,https://www.instagram.com/p/C5rkE82r_u6/,🤣🤣🤣🤣
eljuanamaro,17966980364602592,https://www.instagram.com/p/C5rkE82r_u6/,@lilycamino 💪🏻
bethardz,18046956109711770,https://www.instagram.com/p/C5rkE82r_u6/,JAJAJAJAJAJAJAJ FINAL ÉPICO ya tírate para diputado né
eljuanamaro,18027763480969922,https://www.instagram.com/p/C5rkE82r_u6/,@bethardz VAMOS POR LA GOBERNATURA
jp_berthely,17947650755792773,https://www.instagram.com/p/C5rkE82r_u6/,JAJAJAJAJAJAJAJAJAJAJA
kubiinflu,18037595317716974,https://www.instagram.com/p/C5rkE82r_u6/,"Eso candidatooooooo, si lo subo a mi hamaca"
eljuanamaro,17992452959416805,https://www.instagram.com/p/C5rkE82r_u6/,@kubiinflu esta muy fresca y cómoda 💪🏻
