https://www.instagram.com/p/C3YO3MnLGNo/,hashtags:,#Yucatán,#MásMejor
username,comment_id,text
josejesussolisestrella,18055170683133613,"Jajaja...

Falto el ""aun"" y asi ya tienes una palabra redundante con un adjetivo superlativo.

Para que se escuche el ""Más mejor aun"""
capmantarraya,18062028712965693,🤪🤪🤪🤪
fatycn,17898158408991934,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼
lizalonz,18259082938246254,Lo peor es los QUE FINGEN acento 😒😒😒😒😒😒😒😒😒
eljuanamaro,18084880342456055,@lizalonz bien dicho señora
cabrera_diaz_diana,18229231348274954,😂😂😂😂
tuskitreasure,18334933273187714,Y ¿si tengo una lesión de rodillas q no me permite andar en bici pero sí quiero un Yucatán más mejor?
mixoat,17859994857148853,"JAJAJA. Haz una de los “expats” y como los vas a mandar a la verga cuando quieran cerrar negocios en el centro de Mérida o encarecer los precios de todo en progreso, chicxulub, chelem, yucalpeten y chuburná puerto ¡Candidato del pueblo urge esa propuesta! Jajaja"
erwin_sauri,18049172521635416,¡Excelente😂👏!
mechirockz,18027805616077317,Queremos un Yucatán Más Mejor 🙌 jajajaj
ulisesancona,18039446923830168,Ajajajajajaja
carlosmtzt,18006407522375308,😂😂😂😂😂😂😂
betto_ek,18042492634732759,Eso !!
auroraaumi,18049589665552686,Señor casi gobernador: si soy huachita -pero buena onda respeta leyes de Yucatán - ¿tengo autorizado irme a casa de mis amigos Yucatecos para sobrevivir con sus aires acondicionados? ¿Mi bici puede tener placas del Estado?
lanko__2,18078597694454164,Lo inteligente sería no usar el carro para distancias cortas y tratar de vivir cerca de su lugar de trabajo. Creo que le dicen conveniencia
piacanto,17899139366889191,😂😂😂👏👏
pastor_mmp,17963053757706275,Ya tienes mi voto PELANA 😍
naomiantonieta,18298782751194867,La señora del final JAJJAAJJAJAJAAJAJA
lirafats,18257730967224883,Jajajajaja
yorchhh,18041942212656457,Adios Mau Lopez te irá mejor sin aire acondicionado 👋🏻😢
fui.gatu,17941184807792311,Una V
ale.haza,17992004174550907,Que risa wey
lourd_es._,18139741684311477,👏👏👏👏
jgisselles,18081688831431128,Écoleee 🫶🏻😂
ines.barrera.1428,18040612060711838,"Que pedo con las propuestas ya enserio, señor queremos política seria"
karinagc13,17914533590866591,Eres un simio juan
marianitorocha,17861068152079944,Faltó aquellos que compren casas a 30 minutos de la playa?
ansitox,17988995663624763,"Si ya como cochinita los domingos, y frijol con puerco calificó como ciudadano yucateco?"
xail.acosta,18031303438852825,Juan para gobernador de Yucatán 🔥👏
yosoyrikardo,18014312108169166,😂😂😂
bethardz,18023558500955251,JAJAAJAJA así si voto
