hashtags:,#Navideath
post_url,username,comment_id,comment_text
soyelpardo_,18209382991274163,https://www.instagram.com/p/C0fZmqWRlWL/,Jajajajajjajajjajaj😂
bmoretti,18099237868372080,https://www.instagram.com/p/C0fZmqWRlWL/,Saludos! Como quisiera andar por Mérida
frikilara,17975893745628786,https://www.instagram.com/p/C0fZmqWRlWL/,Espero que sea un santa guapo
cecilialiotti,17843381988113807,https://www.instagram.com/p/C0fZmqWRlWL/,🙌👏🙌 chingón
ferpastrana30,18276679453081779,https://www.instagram.com/p/C0fZmqWRlWL/,Epaaaaaaaaaa
ratashanti,18000891626264051,https://www.instagram.com/p/C0fZmqWRlWL/,😂🔥
alingomx,18402332605041369,https://www.instagram.com/p/C0fZmqWRlWL/,Jajajajaja tu chipiturco navideño
pablocruzguerrero,18040929217598210,https://www.instagram.com/p/C0fZmqWRlWL/,😂
muno_visual,18018966295800080,https://www.instagram.com/p/C0fZmqWRlWL/,"In your face, my friend!!!! 😂"
cheoscarin,18028588864640029,https://www.instagram.com/p/C0fZmqWRlWL/,Como Play del Badén
