hashtags:,#yucatecosoy
post_url,username,comment_id,comment_text
yazmin.lunaa,18019898102062644,https://www.instagram.com/p/C4ljQ9MOczr/,Donde anuncian sus presentaciones? Quiero conocer a Zorraya u.u
maurosebastianperezsalazar,18046310956721264,https://www.instagram.com/p/C4ljQ9MOczr/,Entonces el de rosado no te llevó??
nellypinzon_,17956148693749989,https://www.instagram.com/p/C4ljQ9MOczr/,Éxito 👏
ricardooorta.1909,18047539111620919,https://www.instagram.com/p/C4ljQ9MOczr/,Pide uber rey😢
elchinofernandez,18024602971998573,https://www.instagram.com/p/C4ljQ9MOczr/,@ricarditooo_1909_ ta caro 😢
ricardooorta.1909,18422894734027760,https://www.instagram.com/p/C4ljQ9MOczr/,@elchinofernandez si 😾
yari_guzman,18304227067145940,https://www.instagram.com/p/C4ljQ9MOczr/,@adiyzha_13  así nos vemos como la pozona 😂😂
adiyzha_13,18026251294972383,https://www.instagram.com/p/C4ljQ9MOczr/,@yari_guzman jajajajaj somos jajajaj jajaja
carodzm_,18045130585633787,https://www.instagram.com/p/C4ljQ9MOczr/,😂
migue_mez,18028474360812521,https://www.instagram.com/p/C4ljQ9MOczr/,Chino cuando vas a Morelos a la Expo
marito_ff,18336350674113124,https://www.instagram.com/p/C4ljQ9MOczr/,Manda Uber
vjulian_c,17908944335926706,https://www.instagram.com/p/C4ljQ9MOczr/,Es que con ese cartel no se ve nada jajaja
elchinofernandez,18016464047321473,https://www.instagram.com/p/C4ljQ9MOczr/,@vjulian_c se lo dije a Juan pero es necio
star.npx,18341639716103186,https://www.instagram.com/p/C4ljQ9MOczr/,Chino ven para Tulum 💞
elchinofernandez,17853857316149397,https://www.instagram.com/p/C4ljQ9MOczr/,@hht_x.jos ya pronto regresaremos 😍
