hashtags:,#standupcomedy
post_url,username,comment_id,comment_text
fabriciomenah,18082493869651058,https://www.instagram.com/p/C7CvC-6Jv2G/,S ixfx5rfxrh8x4l
chelon.aa,17917253087962277,https://www.instagram.com/p/C7CvC-6Jv2G/,🔥
gabriellpuri,18052437340827769,https://www.instagram.com/p/C7CvC-6Jv2G/,Máquina 😂
pautrapani,18025470008551684,https://www.instagram.com/p/C7CvC-6Jv2G/,👏👏
iamdamigonzalezz,18014000006455243,https://www.instagram.com/p/C7CvC-6Jv2G/,😂😂
carlosperalias,18018697454359431,https://www.instagram.com/p/C7CvC-6Jv2G/,😂
charlytosis,18099489943375113,https://www.instagram.com/p/C7CvC-6Jv2G/,*ha gastado jajajajjajajajajajajajaja
boylocosv,17946126185699609,https://www.instagram.com/p/C7CvC-6Jv2G/,👏👏 esoooo
ferguillermo,18398706514078653,https://www.instagram.com/p/C7CvC-6Jv2G/,No sé por qué siento como si hubiera estudiado la primaria con este compa
cozumike,18437328988020243,https://www.instagram.com/p/C7CvC-6Jv2G/,Con todo carnal jajaja que creatividad tienes jajajaja bien ahí!!
davidgerardor,18021610601016284,https://www.instagram.com/p/C7CvC-6Jv2G/,😂😂😂❤️
masterofnimadres,18005669966590412,https://www.instagram.com/p/C7CvC-6Jv2G/,"Tome su like buen hombre, esa referencia a Scott Pilgrim es 💎🔥🔥🔥"
eljuanamaro,17952862904671180,https://www.instagram.com/p/C7CvC-6Jv2G/,@masterofnimadres oh lalá veo que tenemos un conocedor del séptimo arte 🤌🏻🚬 un saludo colega 🫡
laluchima,17897395989005069,https://www.instagram.com/p/C7CvC-6Jv2G/,🙌🙌🙌
kt.hn,18300139435087318,https://www.instagram.com/p/C7CvC-6Jv2G/,👏 Fue algo bien🔥
neriotorresa,18397887058077787,https://www.instagram.com/p/C7CvC-6Jv2G/,Éxito
ninamongeote,18019441619226942,https://www.instagram.com/p/C7CvC-6Jv2G/,Fan del comediante más TOP 😍❤️
timmycervera,17904050261972768,https://www.instagram.com/p/C7CvC-6Jv2G/,Felicidades amigo! 🙌🏽
eljuanamaro,18253065178223885,https://www.instagram.com/p/C7CvC-6Jv2G/,@timmycervera gracias 🙏🏻
alexisalmeidaseguros,18444193603060335,https://www.instagram.com/p/C7CvC-6Jv2G/,JAJAJAJAJAA
eljuanamaro,18167316994306689,https://www.instagram.com/p/C7CvC-6Jv2G/,@alexisalmeidaseguros 🫡🤣
alexisalmeidaseguros,17843510871221013,https://www.instagram.com/p/C7CvC-6Jv2G/,@eljuanamaro eres buenisimo bro! Ojala algun día te topé en la calle 😂😂
_pedro_alarcon,18228902386284692,https://www.instagram.com/p/C7CvC-6Jv2G/,Me cagué de risa
_pedro_alarcon,18025637527908628,https://www.instagram.com/p/C7CvC-6Jv2G/,"@eljuanamaro entiendes entiendes, es un juego de palabras. Salúdame por favor"
felipunk0,17898931352994083,https://www.instagram.com/p/C7CvC-6Jv2G/,@_pedro_alarcon jajajaa
felipunk0,17857998168126077,https://www.instagram.com/p/C7CvC-6Jv2G/,@_pedro_alarcon la comedia uwu
eljuanamaro,18063880267492941,https://www.instagram.com/p/C7CvC-6Jv2G/,@_pedro_alarcon 😂😂 lit 🔥
hugox.__,17941887311712810,https://www.instagram.com/p/C7CvC-6Jv2G/,Verguisimaaaaa! 👏👏
eljuanamaro,18035773975915489,https://www.instagram.com/p/C7CvC-6Jv2G/,@___hugox___ a la orden pa 🫡
felipunk0,17857933734126430,https://www.instagram.com/p/C7CvC-6Jv2G/,Pedro es el mejor cagando
_pedro_alarcon,17892870702009218,https://www.instagram.com/p/C7CvC-6Jv2G/,@felipunk0 gracias amigo llevo practicando 27 años
felipunk0,18040962220851121,https://www.instagram.com/p/C7CvC-6Jv2G/,@_pedro_alarcon muy profesional de tu parte que te den un Óscar
jaisielcontreras,18095397772419070,https://www.instagram.com/p/C7CvC-6Jv2G/,@grettysinai vamoaverlo
grettysinai,17966789750724671,https://www.instagram.com/p/C7CvC-6Jv2G/,@jacoal_____ jalo
eljuanamaro,17881845702061656,https://www.instagram.com/p/C7CvC-6Jv2G/,@jacoal_____ adelante diganme que les parece 🙏🏻
miguelbasulto_,17998911557625172,https://www.instagram.com/p/C7CvC-6Jv2G/,Joyita viejoooooo jaja 🤌✨
eljuanamaro,17948701190689904,https://www.instagram.com/p/C7CvC-6Jv2G/,@miguelbasulto_ a la orden 🫡
leodelrio6,18034078909943501,https://www.instagram.com/p/C7CvC-6Jv2G/,🙌🙌
eljuanamaro,18068610982515771,https://www.instagram.com/p/C7CvC-6Jv2G/,@leodelrio6 🙌🔥
elchinofernandez,17854555875146837,https://www.instagram.com/p/C7CvC-6Jv2G/,Yendo
eljuanamaro,18122237131360570,https://www.instagram.com/p/C7CvC-6Jv2G/,@elchinofernandez datelo neno
elchinofernandez,17984996459663151,https://www.instagram.com/p/C7CvC-6Jv2G/,JAJAJAJJAJAJAJAJAJA VALV jajajjajajajaja
eljuanamaro,18234932440259160,https://www.instagram.com/p/C7CvC-6Jv2G/,@elchinofernandez tqm ammigo
neydi.gutierrez.7399,18023311321980885,https://www.instagram.com/p/C7CvC-6Jv2G/,Increíble 😍😍
ansitox,18099030991408606,https://www.instagram.com/p/C7CvC-6Jv2G/,🔥🔥🔥🙌👏
eljuanamaro,18056100220527170,https://www.instagram.com/p/C7CvC-6Jv2G/,@ansitox 🙏🏻🔥
