https://www.instagram.com/p/ChdchB6DG6B/,hashtags:,#reel,#rawalejandro
username,comment_id,text
laralopezkaren,17906700903138729,😂😂
manolo_osorio,17971165636641230,POV: Rápido ahí viene Andy.
eljuanamaro,18313920697014819,@manolo_osorio 🤣🤣🤣 word
mariadelrio2,18012900112434964,no.
andiguerra,17939077871338109,Morido JAJAJ
lets_leto,17968368391762578,🤣🤣🤣🤣🤣
ensyamaro,17972120182689274,q horror
eljuanamaro,17937972593169630,@ensyamaro manteniéndome al trend de los chavxs
ensyamaro,17967256474789659,@cachoamaro haré como q no compartimos apellido
eljuanamaro,17955831710007042,@ensyamaro 😢
diegopisteg,17961070660799109,JAJAJAJAJAJAJA
eljuanamaro,17921114144449764,@diegopisteg 😂😂😂
vane.experience,17887685738633482,JAJAJAJAJA
androverdoo,17975453218716138,JAJAJAJAJAKAKAKAKA
eljuanamaro,18243260299112741,@androverdoo puro raw papá
ninamongeote,17843962418834195,🤣🤣🤣🤣🤣🤣
eljuanamaro,17995017694506890,@ninamongeote 🙈🙈🙈
