https://www.instagram.com/p/Cin40Q9sESa/,hashtags:,#Mérida,#Autos,#seguridadvial
username,comment_id,text
claudiaruizcambron,17901756407599160,😂😂😂😂😂😂😂😂😂😂
phillmayoficial,17952841829133296,Lo unico que se llevaron fue tu paz ✌️
eljuanamaro,17976226585709052,@felipemayp así es 😢
leyeberta,17963516215936019,Chale
eljuanamaro,17971601227771937,@nosoyfloramargo terrible 😢
bxckybalam,17909829935631829,XDD deveras con esta gente
eljuanamaro,17936059127270991,@bxckybalam dónde quedó la decencia? 😢
carlosgalue,18305467420066332,¿Pero como ibas vestido?
eljuanamaro,17968220602851069,@carlosgalue camisita y chort trucutrú
androverdoo,17960418142848431,"Fui yo, te dejé $100 en la guantera"
eljuanamaro,18177166840221824,"@androverdoo gracias por el aporte papu, uste siempre tan generoso"
max.del.rio,17992297030536223,@gobiernoyucatan @policianacional
eljuanamaro,17952256330998922,@max.del.rio gracias porfavor hagan algo 🙏🏻
juancesquivel,17872391372719973,Es que estás viendo y no ves amigo
eljuanamaro,17941779866472340,@juancesquivel ya fui al oftalmólogo
elchinofernandez,18255068224128009,Qué bárbaro 😢😢😢
eljuanamaro,17948101196188452,@elchinofernandez ya no andar uno en paz 😢
georgemunchon,18322579282001707,lamento mucho la situación! un abrazo
eljuanamaro,18209620774162797,"@georgemunchon bien recibido compadre, agradezco su buena vibra 🙏🏻"
emirpc,17979623581634854,Confirmo: Estaba ahí.
eljuanamaro,18316945561038073,@emirpc gracias por confirmar este delito 🙏🏻
piano_andres,18003693433448968,Que barbaridad
eljuanamaro,17965022533784922,@piano_andres bendito Dios mi integridad física sigue intacta 🥹
rene_pineapple,17925764636581863,Le robaron la plancha también
eljuanamaro,18319379899015091,@rene_pineapple y una que otra corcholata
