https://www.instagram.com/p/C0xV_K-Lfjm/,hashtags:,#bienparados,#villancicos,#navidad2020
username,comment_id,text
derlybaez20,18035207581876792,👏👏👏👏😂
anabolenareyesfernandez,18032505995105971,😂
eventos_y_experiencias,17931647090895578,😂😂😂😂
charlytosis,18086850424393462,¿Y por qué yo no estoy etiquetado? 😢
eljuanamaro,18261496702202720,@charlytosis ma @lagasmx @mariobilletesmx
charlytosis,17962604558680396,@eljuanamaro chiiiiaaaalesssss!
lagasmx,17988696674586660,Gracias ;) @eljuanamaro
vane.experience,18020642380900141,😂😂😂😂😂😂😂😂 me muero
anniilupiiz,18019321003799310,Jaaajajjaja maaaa juanito que timbre 🛎️
eljuanamaro,18012544253088356,@anniilupiiz 🤣🤣 barítono!!
marialopezc_,18010546826296326,Amo aki
eljuanamaro,17907226040889148,@marialopezc_ 🙈🙈
krnsanguinettii,18401028691046841,Soy súper faaaaan de ustedes
levydgz,18081044269417169,@krnsanguinettii gracias nosotros también ❤️🙌🔥
lapawiimx,17913485156779483,QUEDO BUENISIMOOOOOO😂
eljuanamaro,18013014752044816,@lapawiimx 🙈 muchas gracias!!
oyecynthi,18312930184185483,😂😂
mariobilletesmx,18119014807336286,Bien afinados!
eljuanamaro,18277252750094459,@mariobilletesmx ufff 👌👌👌🔥
estrella_telly_,17920658351814660,😂
alx_zxr0,18018163429951874,Todo sea por el aguinaldo
jruben_hodkin,18018510133942746,🙌
corrales_a.g,17939462954669017,A eso sele llama querer vender
engenestay_143,18028377826675262,Eso es de una You tuber
al3jandro_mx,18048411262546187,Parecen mujer en selo
benjamin_flores143,18004361570206878,Esa canción no es de ustedes pongan créditos
kev_sgna,18218555455265746,La robaron
