https://www.instagram.com/p/DM81vk5S9TU/,hashtags:,#PagaloConChapur,#TarjetaChapur,#GranChapur
username,comment_id,text
ruyluzea,18092450095728197,Jajaja la señorita excelente! Tmb puede ser artista!!
diegomtzc_,18039766196361263,TE AMO TÍO
ursuliuxx,17938454136002369,Jajaja ese Rigel es una pantera!!!!!!! Hasta yo lo quiero invitar a salir jajajajaja.. conseguiré mi Chápur Pay a ver si me hace caso❤️... Jeje
polexia,18082170544716414,👏👏👏👏👏
juanmartincesca,18134044888442289,Jajajajajajaajajaj
javi_molinna,17847858561505763,Jajjajajaj
zayucita,17939250597047395,Rigel son muchos ! 😂
maria_antonia_alcocer,17948166069007888,Jajaja jajajaja
zayucita,18138675757423747,👏👏👏👏👏👏👏
javi_molinna,17928066687093384,Juan Amaro top🙌
karlagamrass,17940333531029249,🤣🤣🤣🤣🤣🤣👏🏼👏🏼🫶🏻
bram_puerto,18074818933978791,Ya muestren quién es Rigel!
pistones_del_mayab,17844427458534455,Comerciales 🔝 cawn 🔝tolet
brauliotorres82,18403666090118316,Seguro Rigel la llevo a la parria
reyna53707,18092075473765447,Jajajaja 😂😂🤣 su cara jajajaja me divierte mucho
riicardoopadilla,18078435208939458,Eres un genio haciendo videos !!
chefhector_domes,17855102400485043,Ya le pagaste la renta a rigel!! Pa cuando tu casa de alto pedorraje
reyna53707,18059562875415667,Jajajaja lo veo y me mata de risa . Así hablan los políticos jajaja
wakitoolaya,18045253814311346,Mañoso el rigel 😎
victorpech084,17853286110458993,🤣🤣🤣🤣🤣🤣🤣🤣eres telible Rigel
mayblue__vqz,18056112143601292,Jajajaja te amo @eljuanamaro 😂😂😂😂
