https://www.instagram.com/p/DLYwEFPgNsx/,hashtags:,#StandUpYucateco,#JuanAmaro,#HumorLocal,#MirreyYucateco,#ComediaEnYucatán
username,comment_id,text
ninamongeote,18061705490187250,EL MEJOR COMEDIANTE DE MÉRIDA HOY POR HOY 👏❤️
ursuliuxx,18331341559167229,Mi ídolo Yucateco de alto pedorraje.  Aunque no haya conseguido boleto para verlo.. jajjajaja 👏👏
chunggchungchung,18030386972468468,😍😍😍
mauri_elchino,17884501248319069,#1 🔥
ninamongeote,18095533450606074,😍😍😍😍
wabifilms,18043590980276458,Yo estaba cuando fue el pedazo de pizza en el perro negro! Eres un grande hermano
enrique_franco05,17979900329712419,👏👏👏
soyfaber,18088211533710865,👏👏
maria8749lopez,18053509079377785,Viva mi juan !👏
perfilcervecero,17904259167194179,"El acento yucateco cae mal, eso es verdad, como el de viki wolf o algo asi se llama, pero el tuyo puede uno verse 10 videos y no harta, es la magia de ser buen comediante"
miguelbasulto_,17975074250892962,Yeah 🤘🏻🔥
pepematabarbaroja,18043303883556392,International Bussines Comedían Cawn
rominagop,18071709694948132,@amissimodulce
bryan_cabrera,17956436750818004,@mariohberlin9  machete habla idéntico a ti che
i_mister_e,17923027094980878,The most tolet businesses man. 😂
